event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2024-07-17 22:00:00,2024-07-17 21:00:00,-6,-3,7.9696634e-05,110,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-2,1,7.942957e-05,111,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,7,-1,7.942129e-05,112,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,1,-3,7.849059e-05,113,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,9,0,7.761413e-05,114,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-1,-2,7.733502e-05,115,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-5,11,7.6881144e-05,116,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-6,-2,7.55946e-05,117,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,0,19,7.5527896e-05,118,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-5,-5,7.344463e-05,119,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-5,10,7.343713e-05,120,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-6,1,7.3103765e-05,121,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-1,2,7.2137766e-05,122,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-3,7,7.1642375e-05,123,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,1,1,7.1126495e-05,124,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-4,-5,7.021625e-05,125,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-2,16,7.007205e-05,126,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,1,-5,6.977513e-05,127,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-3,18,6.92431e-05,128,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-5,9,6.92e-05,129,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,2,0,6.835457e-05,130,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,1,9,6.8243215e-05,131,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-1,15,6.721209e-05,132,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-3,8,6.6560206e-05,133,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-5,0,6.6459244e-05,134,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-5,1,6.6301516e-05,135,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,0,1,6.605515e-05,136,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-1,3,6.483905e-05,137,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-5,4,6.324733e-05,138,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,4,1,6.2913175e-05,139,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-1,11,6.2178675e-05,140,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-4,8,6.207914e-05,141,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-1,13,6.1822844e-05,142,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,5,-1,6.0815437e-05,143,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,2,-3,6.0755952e-05,144,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-4,5,5.9147267e-05,145,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-8,6,5.8810776e-05,146,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,9,-2,5.8209745e-05,147,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-2,8,5.7919427e-05,148,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,8,-3,5.735237e-05,149,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-3,12,5.6870926e-05,150,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-6,8,5.6517256e-05,151,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-4,12,5.6425186e-05,152,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,3,-3,5.6268953e-05,153,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,2,-2,5.622837e-05,154,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-10,8,5.5991706e-05,155,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-10,10,5.573341e-05,156,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,3,-2,5.5578483e-05,157,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,8,-4,5.5400105e-05,158,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,0,13,5.5095417e-05,159,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-4,4,5.4260017e-05,160,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-9,6,5.4068252e-05,161,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-3,2,5.4015938e-05,162,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,1,5,5.390905e-05,163,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,10,0,5.390588e-05,164,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,0,5,5.2293548e-05,165,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,4,-6,5.0379604e-05,166,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-2,9,4.9306796e-05,167,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,5,-4,4.6969464e-05,168,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,5,-3,4.6969464e-05,169,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-1,16,4.669312e-05,170,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,3,-1,4.6168276e-05,171,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,1,11,4.5436445e-05,172,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,2,7,4.468864e-05,173,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-5,2,4.4600874e-05,174,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-1,7,4.4183504e-05,175,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-3,9,4.4089527e-05,176,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-4,2,4.308204e-05,177,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-2,10,4.2539603e-05,178,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,2,8,4.2187447e-05,179,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-2,3,4.1900887e-05,180,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-1,9,4.1636118e-05,181,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,1,8,4.1296124e-05,182,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-4,3,4.0599774e-05,183,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,2,9,4.019024e-05,184,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,0,11,3.993485e-05,185,2024-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,0,9,3.8265203e-05,186,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,9,1,0.6442434,1,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,-1,0.2353041,2,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,0,0.19269408,3,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,0,0.17893,4,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,0,0.17698608,5,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-12,-5,0.12247946,6,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,-3,0.09928745,7,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,-2,0.091034085,8,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,-2,0.08073748,9,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,6,-3,0.07885053,10,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,-3,0.068865724,11,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,-4,0.067310624,12,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,-1,0.06251595,13,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,-2,0.05040048,14,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-5,-2,0.03572851,15,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,-1,0.033336986,16,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-11,-5,0.02620022,17,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,0,0.023544913,18,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,-4,0.009751782,19,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,-3,0.009289264,20,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,7,4,0.008014872,21,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,10,3,0.0062860916,22,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,6,-4,0.005006735,23,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,-1,0.003792852,24,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,8,0.003200047,25,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,-1,0.0025223354,26,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,11,0.0020074495,27,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,2,-1,0.0018864898,28,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,5,-2,0.0018701144,29,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,9,2,0.001694682,30,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,8,-1,0.0014651021,31,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,4,-1,0.0013046786,32,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-5,-1,0.000954734,33,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,13,0.00089622923,34,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,0,0.0008849047,35,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,12,0.00087741995,36,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,17,0.00085631805,37,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,-3,0.0008027602,38,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,-1,0.00076406146,39,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,7,-5,0.0007050156,40,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,0,0.00059923134,41,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,2,1,0.00051718176,42,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,3,1,0.00050950603,43,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,-2,0.0005012125,44,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-5,-3,0.0004916648,45,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,1,0.00048489604,46,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-7,1,0.00047833286,47,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,3,0,0.00041844815,48,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,-2,0.00037425486,49,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,6,0.000343569,50,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,7,-4,0.00032123667,51,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,1,0.00031192237,52,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-9,-5,0.00030270053,53,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,6,0.0002937723,54,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-9,-1,0.00028341686,55,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,6,5,0.0002817002,56,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,-4,0.00026293567,57,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-7,-1,0.00025936504,58,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-5,-4,0.00025320693,59,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,-7,0.0002442526,60,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,-7,0.00023468817,61,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,8,0.00020993396,62,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,-6,0.0002049856,63,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,7,1,0.00019312945,64,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,6,3,0.00019186438,65,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,2,20,0.00018604235,66,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,5,3,0.00018544168,67,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-10,-3,0.00018337056,68,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,-6,0.00018035415,69,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,6,6,0.00017972256,70,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,-3,0.00017140959,71,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,7,11,0.00016991713,72,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,6,11,0.00016808994,73,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-9,-4,0.00015635589,74,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,20,0.00015457191,75,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,5,2,0.00015296128,76,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,4,-4,0.00015025602,77,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,10,-1,0.00014704837,78,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,3,17,0.00014626684,79,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,5,0.0001453583,80,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,8,1,0.00014185919,81,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-6,4,0.000139952,82,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,2,9,0.00013878329,83,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,4,14,0.00013566976,84,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,-5,0.0001348474,85,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,18,0.00013347135,86,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,10,0.00013328953,87,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,18,0.00013305148,88,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-11,-6,0.0001323227,89,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,14,0.00013166478,90,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,13,0.00012797299,91,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,-2,0.00012780691,92,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,4,1,0.00012687448,93,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,19,0.00012677566,94,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,-4,0.00012628413,95,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,1,0.00012582743,96,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,10,5,0.0001255306,97,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-10,-4,0.00012382625,98,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,9,3,0.00012263568,99,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,1,0.000121097895,100,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-5,-5,0.00012026625,101,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,-5,0.000120125624,102,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,2,0.00011946697,103,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,15,0.000118284835,104,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,2,-7,0.00011734752,105,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,1,0.00011539387,106,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-6,-2,0.00011386105,107,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-5,15,0.00011366877,108,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,-5,0.000111124325,109,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-6,-3,0.000109271554,110,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,15,0.00010674193,111,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-9,0,0.00010284043,112,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-5,1,0.00010235952,113,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,8,0,0.00010226442,114,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,-3,0.00010017616,115,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-6,1,9.9584606e-05,116,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,2,-3,9.952998e-05,117,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,17,9.908141e-05,118,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,7,-1,9.750177e-05,119,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,9,0,9.654829e-05,120,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,3,9.602163e-05,121,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,2,-6,9.548816e-05,122,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,2,0,9.489036e-05,123,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,2,9.343348e-05,124,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-5,0,9.246985e-05,125,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,2,-2,9.069288e-05,126,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,9,9.0406385e-05,127,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,14,8.8813365e-05,128,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-6,15,8.707512e-05,129,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,19,8.674775e-05,130,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,2,8.564256e-05,131,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,11,8.452294e-05,132,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,9,-2,8.423295e-05,133,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,8,-3,8.409126e-05,134,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,3,-2,8.389228e-05,135,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,8,-4,8.058217e-05,136,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-5,10,8.031856e-05,137,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,16,8.012284e-05,138,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,5,-1,7.993222e-05,139,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,19,7.9169746e-05,140,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,3,-1,7.772852e-05,141,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,2,7,7.745384e-05,142,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-5,11,7.61249e-05,143,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,5,7.539098e-05,144,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,-5,7.4961026e-05,145,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,7,7.3190175e-05,146,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-5,9,7.205376e-05,147,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,18,7.19699e-05,148,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,2,8,7.151055e-05,149,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-5,2,7.145652e-05,150,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,2,7.105066e-05,151,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,3,6.708503e-05,152,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,4,-6,6.678394e-05,153,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,15,6.6632514e-05,154,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,8,6.627917e-05,155,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,5,6.578135e-05,156,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,3,6.548359e-05,157,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,10,0,6.498164e-05,158,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-8,6,6.4530934e-05,159,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,3,-3,6.404033e-05,160,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-9,6,6.374528e-05,161,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-10,8,6.327066e-05,162,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-6,8,6.322419e-05,163,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,5,-3,6.262283e-05,164,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-5,4,6.255019e-05,165,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,5,-4,6.254891e-05,166,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-10,10,6.219e-05,167,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,11,6.156474e-05,168,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,13,5.9660215e-05,169,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,13,5.959209e-05,170,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,12,5.7163375e-05,171,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,8,5.713574e-05,172,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,12,5.6137083e-05,173,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,8,5.5297063e-05,174,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,8,5.4052958e-05,175,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,7,5.2798627e-05,176,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,5,5.2492553e-05,177,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,9,5.239829e-05,178,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,4,5.0334216e-05,179,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,16,4.9542887e-05,180,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,1,11,4.8159287e-05,181,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,9,4.6299905e-05,182,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,10,4.405629e-05,183,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,11,4.0575203e-05,184,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,9,3.965217e-05,185,2024-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,9,3.8298043e-05,186,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,9,1,0.6396145,1,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-12,-5,0.029840963,2,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,-2,0.029349336,3,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,0,0.01564826,4,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,-1,0.013427776,5,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,0,0.013013028,6,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,-3,0.012115528,7,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,0,0.009347995,8,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-11,-5,0.008919497,9,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,-4,0.007932718,10,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,-1,0.0073722503,11,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,-2,0.0072771334,12,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,-1,0.0064543504,13,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,-2,0.0059731365,14,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,6,-3,0.0058322824,15,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,-2,0.0057601375,16,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,-1,0.0057076304,17,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,-1,0.0051757996,18,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,-4,0.0051271277,19,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,10,3,0.004981723,20,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,6,-4,0.0042997655,21,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,-3,0.0042492473,22,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,-3,0.004110683,23,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,0,0.004091512,24,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,8,0.0024985734,25,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,7,4,0.0013577029,26,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,12,0.001049373,27,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,5,-2,0.0010103617,28,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,2,-1,0.00093295425,29,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,17,0.00091528177,30,2024-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,4,-1,0.00071221637,31,2024-01-01
