event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2022-06-29 21:00:00,2022-06-29 20:00:00,-5,-4,0.00011217231,112,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,7,-1,0.00011195297,113,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,1,-7,0.0001114058,114,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,2,-7,0.0001114058,115,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,9,1,0.000108680695,116,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,6,3,0.000108197644,117,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,5,3,0.00010741079,118,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-3,18,0.00010655684,119,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,7,1,0.0001063835,120,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-4,-4,0.00010580515,121,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-1,2,0.0001054517,122,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,8,1,0.00010202583,123,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,6,6,0.00010169876,124,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,0,-3,0.00010078499,125,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,5,2,9.993266e-05,126,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,9,0,9.895201e-05,127,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,1,1,9.850485e-05,128,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-4,-5,9.831679e-05,129,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-3,15,9.724404e-05,130,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,8,-1,9.6919444e-05,131,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-6,4,9.587364e-05,132,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-1,3,9.5410935e-05,133,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,0,11,9.4321505e-05,134,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,8,-3,9.38132e-05,135,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,3,1,9.327234e-05,136,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,9,-2,9.253501e-05,137,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,9,2,9.186543e-05,138,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-8,6,9.097119e-05,139,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-2,8,9.000555e-05,140,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-4,2,8.820017e-05,141,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-3,2,8.7787244e-05,142,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-2,9,8.767674e-05,143,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-4,8,8.7514425e-05,144,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-2,-5,8.692889e-05,145,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-5,-5,8.687811e-05,146,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,0,5,8.642041e-05,147,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,1,9,8.506121e-05,148,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-1,15,8.4893e-05,149,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-2,15,8.445856e-05,150,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-1,6,8.445621e-05,151,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,2,9,8.4365565e-05,152,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,2,7,8.262155e-05,153,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-1,5,8.240577e-05,154,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,1,11,8.219981e-05,155,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-1,8,8.176703e-05,156,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-3,7,8.147469e-05,157,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-4,17,8.037991e-05,158,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-1,-4,8.035816e-05,159,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,8,0,8.0064136e-05,160,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-2,3,7.8957535e-05,161,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-3,12,7.8423145e-05,162,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,8,-4,7.707539e-05,163,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,10,-1,7.6869335e-05,164,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,0,14,7.6211065e-05,165,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-5,10,7.580856e-05,166,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-9,6,7.573428e-05,167,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,4,-6,7.4903015e-05,168,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-1,13,7.338882e-05,169,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-5,9,7.067959e-05,170,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,4,-4,7.03376e-05,171,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,5,-4,7.015006e-05,172,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,2,-3,6.940152e-05,173,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,5,-3,6.932184e-05,174,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,0,13,6.900787e-05,175,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-4,10,6.899867e-05,176,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,0,-6,6.858461e-05,177,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-3,14,6.73495e-05,178,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,2,-2,6.725808e-05,179,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,3,-3,6.723259e-05,180,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-1,-6,6.6760425e-05,181,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-4,12,6.49734e-05,182,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,1,-5,6.479047e-05,183,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-1,16,6.469778e-05,184,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,3,-2,6.21626e-05,185,2022-01-01
2022-06-29 21:00:00,2022-06-29 20:00:00,-2,16,5.7791563e-05,186,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,0,0.20456065,1,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,-1,0.19808646,2,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,0,0.18488653,3,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,-1,0.09738157,4,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,-3,0.07930074,5,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,-1,0.07784734,6,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,2,0,0.06990014,7,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,13,0.06834508,8,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,12,0.05703262,9,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,0,0.05173947,10,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,6,-3,0.048920512,11,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,-2,0.04443903,12,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,-2,0.040681645,13,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,-4,0.035328466,14,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,-1,0.03208347,15,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,0,0.02657347,16,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,-4,0.024532981,17,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,6,-4,0.022317806,18,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,-2,0.01895275,19,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,5,-2,0.012258713,20,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,-3,0.011188407,21,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,-2,0.011059106,22,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,-2,0.010846134,23,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,2,1,0.008837153,24,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-9,-5,0.0047542416,25,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,17,0.0044571715,26,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,0,0.0038942255,27,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,-3,0.0036788092,28,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,2,-1,0.0034817206,29,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-5,1,0.003398054,30,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,-1,0.0030848833,31,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,7,-4,0.002966566,32,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,-3,0.0029405865,33,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,-3,0.002934075,34,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-5,-1,0.0028813456,35,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,8,0.0027602029,36,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,7,4,0.0026003171,37,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-6,8,0.0023031877,38,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,-1,0.0021781821,39,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-5,-2,0.0015111441,40,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,1,0.0013134639,41,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,0,0.0010288041,42,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,7,0.00094497093,43,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,19,0.00092170876,44,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,9,0.0007833185,45,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-5,2,0.00074382365,46,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-10,-3,0.0007057747,47,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,10,5,0.0005714517,48,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-5,11,0.00048699547,49,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,10,3,0.00046823613,50,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,1,0.00036387835,51,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,13,0.0003535347,52,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,8,0.00034146538,53,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,-5,0.0003265017,54,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,6,5,0.00032535454,55,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,8,0.00032064904,56,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,5,0.00031554882,57,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,-2,0.00030875896,58,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-9,6,0.00028593114,59,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,7,11,0.0002697621,60,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,2,0.00025945003,61,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,7,-5,0.00024567792,62,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-9,-4,0.0002387974,63,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-8,6,0.0002233798,64,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,3,-1,0.0002190284,65,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,5,-1,0.00021351984,66,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,4,-1,0.00020238769,67,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-6,15,0.00019230654,68,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,2,20,0.00018955512,69,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,6,11,0.00018891443,70,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-5,-3,0.00018750418,71,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-5,15,0.00017477434,72,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-10,10,0.0001599316,73,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,15,0.00015940495,74,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,4,0.00015235598,75,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,11,0.00015201748,76,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,9,0.00015141866,77,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-10,-4,0.00015056372,78,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-10,8,0.0001472105,79,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-9,-1,0.00014153279,80,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,10,0.00014045385,81,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,1,0.0001398093,82,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,-5,0.00013927932,83,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-12,-5,0.00013783902,84,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-11,-5,0.00013746048,85,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,2,8,0.00013676209,86,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,9,0.00013266844,87,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-5,10,0.00012591008,88,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-9,0,0.00012435923,89,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,9,3,0.00012338,90,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-5,4,0.00012118383,91,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-7,-1,0.000118603675,92,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,10,0,0.0001185237,93,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,20,0.000118008604,94,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,9,2,0.00011749734,95,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,19,0.000114343195,96,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-5,0,0.000113161106,97,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,8,0.00011241531,98,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,6,6,0.00011228902,99,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,-3,0.0001120429,100,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,-7,0.00011140967,101,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-5,9,0.00011130123,102,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-6,4,0.00011096305,103,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-6,1,0.00010841872,104,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,9,0.00010838046,105,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,11,0.000106681946,106,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,2,9,0.00010651074,107,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,17,0.00010615095,108,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,11,0.000105500025,109,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,11,0.00010454321,110,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,9,0,0.00010427733,111,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,12,0.00010421748,112,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,19,0.000103858765,113,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,18,0.00010293586,114,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-11,-6,0.0001010774,115,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,2,-6,0.000100996076,116,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,18,0.000100797624,117,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,8,0.000100458215,118,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,18,0.00010002093,119,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-7,1,9.9764555e-05,120,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,9,9.95614e-05,121,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,9,1,9.9487625e-05,122,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,-4,9.911269e-05,123,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,16,9.9016666e-05,124,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,8,9.86601e-05,125,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,7,9.84752e-05,126,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,3,17,9.8191966e-05,127,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,10,9.803338e-05,128,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,-6,9.642695e-05,129,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,1,9.6285716e-05,130,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,2,7,9.538314e-05,131,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,-4,9.4906434e-05,132,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,3,0,9.469232e-05,133,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,14,9.463946e-05,134,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,12,9.413793e-05,135,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,5,3,9.3613744e-05,136,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,16,9.34249e-05,137,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,15,9.2267765e-05,138,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,15,9.2267765e-05,139,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,11,9.2021706e-05,140,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,2,9.18839e-05,141,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,-6,9.1761875e-05,142,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,13,9.1496506e-05,143,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,13,9.108704e-05,144,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,14,9.064012e-05,145,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,4,14,9.021143e-05,146,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,-7,8.9491165e-05,147,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,-5,8.854561e-05,148,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,1,8.554427e-05,149,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,2,-3,8.177402e-05,150,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,4,1,7.9877675e-05,151,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,8,-3,7.921282e-05,152,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,9,-2,7.813474e-05,153,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,3,1,7.746806e-05,154,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,2,-2,7.735915e-05,155,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,6,7.7011086e-05,156,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,3,7.62628e-05,157,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,8,-4,7.576329e-05,158,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,3,-3,7.462117e-05,159,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,10,-1,7.3352065e-05,160,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,6,3,7.224462e-05,161,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,3,-2,7.0985996e-05,162,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,-5,7.043248e-05,163,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-6,-3,7.023432e-05,164,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,3,6.798715e-05,165,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-6,-2,6.750044e-05,166,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,1,5,6.504119e-05,167,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,4,-4,6.42875e-05,168,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,5,-3,6.305433e-05,169,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-5,-4,6.183117e-05,170,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,7,-1,6.0375605e-05,171,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-5,-5,5.8136386e-05,172,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,8,1,5.775095e-05,173,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,2,-7,5.7231937e-05,174,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,8,-1,5.6466626e-05,175,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,6,5.573108e-05,176,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,7,1,5.513386e-05,177,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-3,2,5.3899203e-05,178,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-4,2,5.2299194e-05,179,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,8,0,4.989363e-05,180,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,0,5,4.5130826e-05,181,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-2,3,4.5102017e-05,182,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,4,-6,4.41164e-05,183,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,-1,5,4.3877517e-05,184,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,5,2,4.2426556e-05,185,2022-01-01
2022-06-30 23:00:00,2022-06-30 22:00:00,5,-4,4.0925454e-05,186,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,0,0,0.5565955,1,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,0,-1,0.52053773,2,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-1,0,0.34382463,3,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-1,-1,0.31637293,4,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,1,0,0.2020768,5,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-2,-3,0.1869452,6,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,2,0,0.18119657,7,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-2,0,0.13367927,8,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-3,-4,0.12530956,9,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,6,-4,0.09547641,10,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-4,-2,0.078296855,11,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,6,-3,0.06678312,12,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-2,-2,0.058797304,13,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-2,-1,0.058653865,14,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-4,-3,0.053600837,15,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-2,-4,0.05040552,16,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,0,12,0.034780227,17,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,1,-1,0.03454621,18,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,5,-2,0.020890685,19,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-1,-2,0.016572652,20,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-3,-2,0.012578565,21,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-2,13,0.011332664,22,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-3,0,0.010264777,23,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-3,-3,0.008857156,24,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-9,-5,0.006298769,25,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-5,-2,0.006230245,26,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-5,-1,0.0061163306,27,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,2,1,0.0058362,28,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,2,-1,0.005087585,29,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-4,-1,0.0049996437,30,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-3,-1,0.0046009584,31,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,0,-2,0.00434046,32,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-5,1,0.0041611427,33,2022-01-01
2022-07-01 00:00:00,2022-06-30 23:00:00,-1,-3,0.003195867,34,2022-01-01
