event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2023-09-20 00:00:00,2023-09-19 23:00:00,-5,-4,9.424383e-05,105,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,1,19,9.352469e-05,106,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,3,17,9.2354916e-05,107,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,9,3,9.051486e-05,108,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,10,3,9.0276764e-05,109,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,5,3,9.007028e-05,110,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,0,19,9.0019086e-05,111,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,1,-5,8.923561e-05,112,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,8,1,8.900111e-05,113,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-3,18,8.855925e-05,114,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,6,3,8.827508e-05,115,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-5,4,8.8113076e-05,116,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-2,-5,8.648957e-05,117,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-11,-6,8.5696236e-05,118,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-4,-4,8.546266e-05,119,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,1,5,8.520702e-05,120,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-5,0,8.395582e-05,121,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,5,2,8.345169e-05,122,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-4,-5,8.258072e-05,123,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,7,1,8.228782e-05,124,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,0,5,8.082599e-05,125,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,3,-2,8.0369064e-05,126,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-1,5,8.014481e-05,127,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,2,8,7.9983925e-05,128,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,3,-3,7.986981e-05,129,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,4,14,7.986364e-05,130,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,9,2,7.984334e-05,131,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,6,11,7.8720535e-05,132,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-5,15,7.8337995e-05,133,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-1,-6,7.833172e-05,134,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,9,1,7.804066e-05,135,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-6,15,7.7374156e-05,136,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,4,1,7.726944e-05,137,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-4,5,7.669969e-05,138,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,7,-1,7.6135744e-05,139,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-4,17,7.606586e-05,140,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-1,8,7.605066e-05,141,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,3,-1,7.592484e-05,142,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,1,8,7.585308e-05,143,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-6,8,7.572688e-05,144,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,2,9,7.572225e-05,145,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,2,-6,7.560182e-05,146,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,1,11,7.555023e-05,147,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-3,7,7.540524e-05,148,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-1,6,7.526267e-05,149,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-1,7,7.510802e-05,150,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-4,8,7.477796e-05,151,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-5,10,7.4618874e-05,152,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-5,9,7.441998e-05,153,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-3,15,7.414427e-05,154,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,5,-3,7.402818e-05,155,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,5,-4,7.376951e-05,156,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-1,16,7.351107e-05,157,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-2,8,7.3498675e-05,158,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,1,9,7.294308e-05,159,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-4,12,7.290533e-05,160,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,8,0,7.283617e-05,161,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,0,9,7.242637e-05,162,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,0,11,7.20875e-05,163,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,0,14,7.131982e-05,164,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-2,16,7.083705e-05,165,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,9,0,7.075564e-05,166,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-3,14,7.070325e-05,167,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-2,13,7.0613394e-05,168,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-3,9,7.0413684e-05,169,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,5,-1,6.9928035e-05,170,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-1,15,6.911088e-05,171,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-1,9,6.887943e-05,172,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-2,9,6.833763e-05,173,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,10,0,6.82099e-05,174,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-3,11,6.816477e-05,175,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-2,10,6.815259e-05,176,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,10,-1,6.791349e-05,177,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,8,-3,6.788788e-05,178,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-3,12,6.761848e-05,179,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-2,11,6.761848e-05,180,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,9,-2,6.7538465e-05,181,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,8,-4,6.661454e-05,182,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-1,11,6.658074e-05,183,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,1,-7,6.6477565e-05,184,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-3,13,6.635873e-05,185,2023-01-01
2023-09-20 00:00:00,2023-09-19 23:00:00,-1,-7,6.5207096e-05,186,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,9,1,0.6660401,1,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-12,-5,0.07547504,2,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,-1,0.056194294,3,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,0,0.041049797,4,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,0,0.015681619,5,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-11,-5,0.012673209,6,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,-3,0.011627016,7,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,-2,0.009182269,8,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,-3,0.008839414,9,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,-2,0.0074073807,10,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,-4,0.006714497,11,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-5,-2,0.00627205,12,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,-1,0.005381812,13,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,10,3,0.005131979,14,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,-2,0.005105195,15,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,-1,0.004740749,16,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,11,0.0045479108,17,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,6,-3,0.003845081,18,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,0,0.003654506,19,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,8,0.0032744172,20,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,6,-4,0.0031901617,21,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,-1,0.0031575907,22,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,0,0.0027997505,23,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,-3,0.0020487567,24,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,13,0.0017695805,25,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,5,-2,0.0016878542,26,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,-4,0.0016013581,27,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,12,0.0013830191,28,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,9,2,0.0013504947,29,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,17,0.0010350089,30,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,8,-1,0.0009205263,31,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,2,1,0.00090942736,32,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,2,-1,0.0008409391,33,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,3,1,0.00082360796,34,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,4,-1,0.0006198808,35,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,-1,0.0005799636,36,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,7,-5,0.0004490461,37,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-5,-1,0.00037084485,38,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-5,-3,0.00034735803,39,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,-2,0.00033727792,40,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,-3,0.00032418285,41,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-7,1,0.00032011527,42,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,8,0.00031315655,43,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,3,0,0.00029003687,44,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,1,0.0002858895,45,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,-1,0.00028417015,46,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,0,0.00026096895,47,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,6,0.00025121964,48,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,0,0.00023504357,49,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,6,0.00022942999,50,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,18,0.00022610957,51,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-9,-5,0.00022581912,52,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,18,0.00022415297,53,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,7,-4,0.00021377788,54,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,6,5,0.00021308206,55,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,10,0.00021079951,56,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,13,0.00020165327,57,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,9,0.0002014158,58,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,15,0.00019934138,59,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,-6,0.00019463089,60,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-9,-1,0.00018812732,61,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,-7,0.00018341187,62,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,2,-7,0.00018341187,63,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,6,11,0.00018083793,64,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,7,11,0.00018064152,65,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,-6,0.00016492204,66,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,8,1,0.00015792284,67,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-5,-4,0.00015218732,68,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,7,4,0.0001493215,69,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-9,-4,0.00014453866,70,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,-4,0.0001444666,71,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,10,-1,0.00014193321,72,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,9,3,0.00014029018,73,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,-2,0.00013880462,74,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,-7,0.0001369517,75,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-6,4,0.00013482705,76,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-9,6,0.00013455059,77,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-8,6,0.00013301475,78,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,2,20,0.00013233158,79,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-7,-1,0.00013142439,80,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,6,6,0.00013089256,81,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,20,0.00012887795,82,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-10,-4,0.00012883337,83,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,19,0.00012818073,84,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,19,0.00012814403,85,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-10,8,0.0001281161,86,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,9,0,0.00012628255,87,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-10,10,0.000119190045,88,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-10,-3,0.00011519774,89,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-5,11,0.00011503402,90,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,3,17,0.00011484339,91,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-6,-3,0.00011472262,92,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-6,15,0.0001142961,93,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,1,0.000114031456,94,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,16,0.000113771064,95,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,12,0.00011303372,96,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,10,5,0.00011296881,97,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-5,15,0.00011294221,98,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,4,14,0.0001123932,99,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-11,-6,0.00011221814,100,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,2,8,0.00011203532,101,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,8,0.000111673384,102,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-5,9,0.0001111565,103,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-5,10,0.0001111565,104,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,15,0.00011101097,105,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-6,8,0.00011031818,106,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,9,0.00010953532,107,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,11,0.0001087155,108,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,13,0.0001083535,109,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,14,0.0001083535,110,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,14,0.0001082193,111,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,11,0.0001082193,112,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,16,0.00010819444,113,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,12,0.000108189146,114,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,11,0.000108189146,115,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,13,0.000108189146,116,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,2,9,0.00010773572,117,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,5,0.00010610121,118,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,15,0.00010579799,119,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,6,3,0.00010536108,120,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,19,0.00010426556,121,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,11,0.0001039448,122,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,8,0,0.0001020038,123,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,2,-6,0.00010195051,124,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,7,1,9.84225e-05,125,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,-4,9.7308715e-05,126,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,17,9.684511e-05,127,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,4,-4,9.5130024e-05,128,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,-3,9.501122e-05,129,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-6,-2,9.39389e-05,130,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,18,9.295137e-05,131,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,10,0,9.218978e-05,132,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,-5,9.101634e-05,133,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,-5,9.008896e-05,134,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,-5,8.7303306e-05,135,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,5,3,8.3606195e-05,136,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-5,-5,8.170268e-05,137,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,-2,8.065049e-05,138,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,7,-1,8.029153e-05,139,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,-3,7.91414e-05,140,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,-5,7.901845e-05,141,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,2,7.7023855e-05,142,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,2,-2,7.625497e-05,143,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,5,2,7.594198e-05,144,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,9,-2,7.5568e-05,145,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,8,7.480199e-05,146,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-9,0,7.453039e-05,147,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-5,2,7.397722e-05,148,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,8,7.3417854e-05,149,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,2,7,7.2540824e-05,150,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,3,-2,7.205421e-05,151,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,10,7.152222e-05,152,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-5,1,7.065422e-05,153,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,2,7.032994e-05,154,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,1,7.025709e-05,155,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,1,7.02358e-05,156,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-6,1,6.973044e-05,157,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,4,1,6.858223e-05,158,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,9,6.6072746e-05,159,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,8,6.587835e-05,160,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,4,6.542425e-05,161,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,9,6.5394655e-05,162,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-5,4,6.301282e-05,163,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,2,0,6.2293e-05,164,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,7,6.156113e-05,165,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,2,-3,6.116062e-05,166,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,8,-3,6.0274226e-05,167,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,1,5,6.0271224e-05,168,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,9,5.9709582e-05,169,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,3,-3,5.7846748e-05,170,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,3,-1,5.7327503e-05,171,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,3,5.5604745e-05,172,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-5,0,5.475395e-05,173,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,5,5.467534e-05,174,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-1,7,5.4343804e-05,175,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,2,5.34077e-05,176,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,1,5.3159743e-05,177,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,8,-4,5.2821724e-05,178,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,5,-1,5.202876e-05,179,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-2,3,5.1762847e-05,180,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,0,5,5.1280676e-05,181,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-3,2,5.0820596e-05,182,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,-4,3,4.990038e-05,183,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,4,-6,4.6677753e-05,184,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,5,-3,4.4692384e-05,185,2023-01-01
2024-07-17 21:00:00,2024-07-17 20:00:00,5,-4,4.388943e-05,186,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,9,1,0.60172105,1,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,0,-1,0.21763046,2,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-1,0,0.11419239,3,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-12,-5,0.085594505,4,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,0,0,0.05498406,5,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-1,-1,0.027591707,6,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-2,-2,0.02276322,7,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-2,-4,0.02270177,8,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-2,-3,0.01932317,9,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-5,-2,0.017018905,10,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-2,-1,0.013610666,11,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,0,-2,0.013544102,12,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-4,-2,0.013455201,13,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-3,-3,0.01260084,14,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-11,-5,0.007893873,15,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,6,-3,0.0077682226,16,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-2,0,0.007348297,17,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-3,-4,0.005056321,18,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,10,3,0.0045806454,19,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,1,0,0.0033185638,20,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-4,-3,0.002889321,21,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-3,11,0.0025707732,22,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,6,-4,0.0023202468,23,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,0,8,0.0021150594,24,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,-4,-1,0.0021054007,25,2023-01-01
2024-07-17 22:00:00,2024-07-17 21:00:00,1,-1,0.0017451703,26,2023-01-01
