event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,8,0.000108631015,47,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,13,0.00010768551,48,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,-1,0.000103560924,49,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,13,0.00010196072,50,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,4,9.749672e-05,51,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,18,9.5921576e-05,52,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,9,9.5810356e-05,53,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,0,9.27233e-05,54,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,-4,8.881421e-05,55,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,-4,8.822646e-05,56,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,5,8.705533e-05,57,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,8,-1,8.4684296e-05,58,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-6,4,8.1405335e-05,59,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,-3,7.777681e-05,60,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,6,11,7.737113e-05,61,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,-4,7.6615754e-05,62,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,10,-1,7.572024e-05,63,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,9,2,7.506274e-05,64,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,1,7.21841e-05,65,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,11,7.060652e-05,66,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-3,6.810564e-05,67,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,9,6.664042e-05,68,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-9,-5,6.5128304e-05,69,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-6,8,6.3053056e-05,70,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-2,6.2942076e-05,71,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,10,5.8114674e-05,72,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,11,5.4513075e-05,73,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,9,5.148417e-05,74,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,10,5.148417e-05,75,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,11,5.1217256e-05,76,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,11,5.075295e-05,77,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,12,5.0644132e-05,78,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,4,14,5.021156e-05,79,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,12,5.0207247e-05,80,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,8,5.0207247e-05,81,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,9,5.0207247e-05,82,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,13,4.968637e-05,83,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,14,4.9606548e-05,84,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,10,4.8105092e-05,85,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,11,4.793785e-05,86,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,14,4.733697e-05,87,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,19,4.6964957e-05,88,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,8,4.658263e-05,89,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-4,4.626672e-05,90,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,-5,4.6132016e-05,91,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,9,4.5900113e-05,92,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,6,6,4.546474e-05,93,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,-3,4.5338587e-05,94,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,19,4.4828368e-05,95,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,18,4.447548e-05,96,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,15,4.446432e-05,97,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,16,4.446432e-05,98,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,15,4.446432e-05,99,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,15,4.4392495e-05,100,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,20,4.4384054e-05,101,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,-2,4.4296856e-05,102,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,9,4.383094e-05,103,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,-5,4.378472e-05,104,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,-2,4.3481163e-05,105,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,8,-4,4.329281e-05,106,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-7,1,4.290645e-05,107,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,5,4.272677e-05,108,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,-3,4.2662552e-05,109,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,11,4.257466e-05,110,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,9,4.2507876e-05,111,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,18,4.231732e-05,112,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,-5,4.2132222e-05,113,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-9,-1,4.1955045e-05,114,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,7,4.1450392e-05,115,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,20,4.131709e-05,116,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,17,4.130827e-05,117,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,5,4.0978335e-05,118,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,5,4.0253395e-05,119,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,17,4.018281e-05,120,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,19,4.0111245e-05,121,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,8,3.992816e-05,122,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,2,3.962027e-05,123,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-10,10,3.9007853e-05,124,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,8,3.8778966e-05,125,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-6,1,3.8736765e-05,126,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,3,3.8683913e-05,127,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,9,-2,3.849818e-05,128,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,7,3.8473434e-05,129,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,6,3,3.8092297e-05,130,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,8,3.8084898e-05,131,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,15,3.807814e-05,132,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,4,3.8005994e-05,133,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,7,3.762778e-05,134,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,6,5,3.7129244e-05,135,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-6,15,3.7089452e-05,136,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,3,3.642416e-05,137,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,3,3.625267e-05,138,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-6,-2,3.5975405e-05,139,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,8,-3,3.5867197e-05,140,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,9,0,3.5762336e-05,141,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-6,-3,3.521532e-05,142,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,-5,3.5057772e-05,143,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,4,3.4984187e-05,144,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,8,0,3.4516568e-05,145,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,2,3.437863e-05,146,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,0,3.433265e-05,147,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,2,3.430535e-05,148,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,1,3.4040535e-05,149,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,2,3.397519e-05,150,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,9,3,3.354442e-05,151,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,2,3.3523796e-05,152,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,-3,3.3020566e-05,153,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,-7,3.3018354e-05,154,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-7,3.2913307e-05,155,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,-7,3.2896827e-05,156,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,5,3,3.2848842e-05,157,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,1,3.2506723e-05,158,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,10,0,3.2382475e-05,159,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,1,3.174736e-05,160,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,4,1,3.1554137e-05,161,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,4,-6,3.126745e-05,162,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,1,3.064847e-05,163,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,10,5,3.041405e-05,164,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,5,-4,3.0353578e-05,165,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,-6,3.016874e-05,166,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,5,-1,2.9883464e-05,167,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-6,2.956236e-05,168,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,5,-3,2.9529829e-05,169,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,-6,2.9108494e-05,170,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,-1,2.8716784e-05,171,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-9,6,2.8690067e-05,172,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,-2,2.8432769e-05,173,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,5,2,2.8382783e-05,174,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-8,6,2.8252565e-05,175,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,4,-4,2.8004122e-05,176,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,-5,2.7807384e-05,177,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-10,8,2.758669e-05,178,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,1,2.7526587e-05,179,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,-1,2.6412343e-05,180,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,-3,2.3799666e-05,181,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-9,0,1.578734e-05,182,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-11,-6,1.36675835e-05,183,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-10,-4,1.358421e-05,184,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-9,-4,1.3033157e-05,185,2021-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-10,-3,1.2697948e-05,186,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,-1,0.17093408,1,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,9,1,0.159785,2,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,-3,0.09126711,3,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,0,0.077520885,4,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,0,0.060838696,5,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,-1,0.05566291,6,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,0,0.032130677,7,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,-2,0.031617712,8,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,-4,0.026272545,9,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,-1,0.026137402,10,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,-1,0.025471732,11,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,-3,0.019670429,12,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,-4,0.010254164,13,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-12,-5,0.009913926,14,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,-2,0.009740092,15,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,-2,0.007585209,16,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,-1,0.0033525927,17,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,17,0.0027017489,18,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,0,0.0026649814,19,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,2,0,0.0025680722,20,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-11,-5,0.0022850072,21,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,6,-4,0.0017978231,22,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,-2,0.0013655545,23,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,-3,0.0010431185,24,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,8,0.00086109247,25,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,6,-3,0.0006914674,26,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,-1,0.000640881,27,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,11,0.00059225864,28,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,4,-1,0.0005271738,29,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,2,-1,0.00044950607,30,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,0,0.00043631566,31,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,-3,0.0004299915,32,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,0,0.00039136762,33,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,-2,0.0003825445,34,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,16,0.00033645952,35,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,8,1,0.00033406183,36,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,1,0.00030372155,37,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,-3,0.00026977446,38,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,7,-5,0.00026765894,39,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,-2,0.0002559408,40,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,-1,0.00024801903,41,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,1,0.0002383836,42,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,-4,0.00023277802,43,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,5,-2,0.00022261677,44,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-7,-1,0.00020835777,45,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,-4,0.00020569838,46,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-9,-1,0.00019996557,47,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,2,1,0.00017596381,48,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,12,0.00017368176,49,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,13,0.00015790886,50,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,10,3,0.00015735846,51,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,3,1,0.0001491701,52,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,7,-4,0.00014530959,53,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,3,0,0.00013878831,54,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-10,10,0.00012671744,55,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,6,0.00012512945,56,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,6,0.00011933869,57,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,-3,0.00011808085,58,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,5,0.000117115764,59,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,0,0.00011375202,60,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,-2,0.00010494401,61,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,8,0.000101855905,62,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-6,1,9.7071075e-05,63,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,1,9.098748e-05,64,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,1,8.78026e-05,65,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-6,-2,8.4842606e-05,66,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-6,-3,8.4740874e-05,67,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,-4,8.386882e-05,68,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-7,1,8.322787e-05,69,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-9,-5,8.068869e-05,70,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,-3,7.975997e-05,71,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,9,7.8551944e-05,72,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,-5,7.848764e-05,73,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-9,0,7.7181285e-05,74,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,-5,7.583649e-05,75,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,-5,7.557282e-05,76,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,-5,7.2865114e-05,77,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-6,4,7.265381e-05,78,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,9,2,7.103918e-05,79,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-10,-3,7.093205e-05,80,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,10,-1,6.9331094e-05,81,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-10,8,6.826125e-05,82,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,2,6.825452e-05,83,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,2,6.6392815e-05,84,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,1,6.628191e-05,85,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,2,6.605326e-05,86,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,10,5,6.5881264e-05,87,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,7,4,6.586147e-05,88,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,-5,6.56775e-05,89,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,2,6.506549e-05,90,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,8,-1,6.403372e-05,91,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,2,-3,6.182496e-05,92,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-9,6,6.0801234e-05,93,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,1,6.0752252e-05,94,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,13,6.069502e-05,95,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,8,-4,6.050315e-05,96,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,13,5.6882738e-05,97,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,10,5.656853e-05,98,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-6,8,5.4389122e-05,99,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,8,5.4118602e-05,100,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-9,-4,5.3335283e-05,101,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,15,5.295999e-05,102,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,11,5.2896048e-05,103,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,19,5.1952375e-05,104,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,2,-2,5.1747444e-05,105,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,4,-6,5.08018e-05,106,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-10,-4,5.0509345e-05,107,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,3,-1,4.9742335e-05,108,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,7,4.963159e-05,109,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,12,4.9511687e-05,110,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-8,6,4.9381128e-05,111,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,2,4.8907834e-05,112,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,18,4.890181e-05,113,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,8,-3,4.7437487e-05,114,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,9,-2,4.6212164e-05,115,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,3,-2,4.6015004e-05,116,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,-6,4.5949942e-05,117,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,5,4.518779e-05,118,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,7,1,4.4798504e-05,119,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,6,5,4.396806e-05,120,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,5,-1,4.395655e-05,121,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,-6,4.3661334e-05,122,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,9,3,4.3145974e-05,123,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,5,-4,4.3064534e-05,124,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,10,0,4.2540665e-05,125,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,9,0,4.252729e-05,126,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,-7,4.237829e-05,127,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,4,1,4.091582e-05,128,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,17,4.0489624e-05,129,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,3,4.001066e-05,130,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,3,3.9646566e-05,131,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,3,3.936863e-05,132,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,13,3.927388e-05,133,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,11,3.8546066e-05,134,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-11,-6,3.8021288e-05,135,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,11,3.7707836e-05,136,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,8,3.760801e-05,137,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,9,3.743645e-05,138,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,8,3.726387e-05,139,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,11,3.6865855e-05,140,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-6,15,3.664383e-05,141,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,9,3.6625595e-05,142,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,9,3.5848458e-05,143,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,10,3.5848458e-05,144,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,10,3.57953e-05,145,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,14,3.578732e-05,146,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,15,3.558479e-05,147,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,14,3.5434823e-05,148,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,5,3,3.5434103e-05,149,2021-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,2,7,3.541631e-05,150,2021-01-01
