hour,grid_x,grid_y,center_latitude,center_longitude,city_quiet_3h,wind_from_deg,wind_speed,upwind_share_eea,upwind_eea_6km,target,risk_score,rank,relative_risk,arm
2025-01-06 09:00:00,-4,-3,35.93399625248779,126.94497828000878,1,287.76468704316926,2.622357651263505,0.053445753795553455,2941.2,0,0.00031713725,7,13,R5
2025-01-06 09:00:00,7,-5,35.91590325447802,127.06705225712402,1,283.01733610471183,2.753382845986733,0.17677072671443192,41449.2,0,0.00027478227,8,11,R5
2025-01-06 09:00:00,6,-3,35.93399625248779,127.05595462284082,1,284.9015882231002,2.6369544346501996,0.14932597974558678,38208.799999999996,0,0.00024255681,9,10,R5
2025-01-06 09:00:00,-3,-4,35.9249497534829,126.95607591429199,1,286.7328874917208,2.75187347397109,0.02539567326417166,2582.1000000000004,0,0.00023795215,10,10,R5
2025-01-07 09:00:00,9,1,35.97018224850733,127.08924752569042,1,146.8272717195947,0.6237028296985895,,,0,0.0052876235,1,100,R5
2025-01-07 09:00:00,0,0,35.96113574950244,126.9893688171416,1,157.96748492028314,0.619654639472928,,,0,0.0024491942,2,46,R5
2025-01-07 09:00:00,-4,4,35.99732174552198,126.94497828000878,1,139.83392897467513,0.5777543303511101,,,0,0.0022407984,3,42,R5
2025-01-07 09:00:00,1,0,35.96113574950244,127.0004664514248,1,157.9597690895812,0.6186464295558236,,,0,0.0020487763,4,39,R5
2025-01-07 09:00:00,-2,-3,35.93399625248779,126.96717354857519,1,158.1891236208619,0.6333869042678563,,,0,0.0017146999,5,32,R5
2025-01-07 09:00:00,0,-2,35.94304275149267,126.9893688171416,1,160.25889703950588,0.6049000967234008,,,0,0.0016233488,6,31,R5
2025-01-07 09:00:00,-4,-3,35.93399625248779,126.94497828000878,1,153.02824300686552,0.7090986832270828,,,0,0.0014422773,7,27,R5
2025-01-07 09:00:00,3,-2,35.94304275149267,127.0226617199912,1,158.17948531481534,0.6258613239729329,,,0,0.0013611978,8,26,R5
2025-01-07 09:00:00,-3,-4,35.9249497534829,126.95607591429199,1,155.21762508960205,0.6856208090965771,,,0,0.0013316855,9,25,R5
2025-01-07 09:00:00,1,-1,35.95208925049756,127.0004664514248,1,159.51226653664105,0.6106219517645333,,,0,0.001319428,10,25,R5
2025-01-08 00:00:00,9,1,35.97018224850733,127.08924752569042,1,83.00349325887083,0.6312550800918556,,,0,0.011582945,1,100,R5
2025-01-08 00:00:00,0,0,35.96113574950244,126.9893688171416,1,58.26240293207343,0.7889348281121067,,,0,0.001692641,2,15,R5
2025-01-08 00:00:00,-11,-5,35.91590325447802,126.86729484002636,1,143.4982455651317,1.13313564956751,0.37768975370072017,63646.2,0,0.0015942273,3,14,R5
2025-01-08 00:00:00,-2,-3,35.93399625248779,126.96717354857519,1,59.22520802628014,0.8115266286858297,,,0,0.00096427463,4,8,R5
2025-01-08 00:00:00,0,-2,35.94304275149267,126.9893688171416,1,56.57138593034574,0.8002570800893088,,,0,0.0009225434,5,8,R5
2025-01-08 00:00:00,1,0,35.96113574950244,127.0004664514248,1,58.450202870990665,0.7855757602375842,,,0,0.0008823424,6,8,R5
2025-01-08 00:00:00,-4,-3,35.93399625248779,126.94497828000878,1,67.58895492834029,0.8476054757304117,,,0,0.00069087517,7,6,R5
2025-01-08 00:00:00,-3,-4,35.9249497534829,126.95607591429199,1,65.4149691362465,0.8417913590763666,,,1,0.0005833712,8,5,R5
2025-01-08 00:00:00,1,-1,35.95208925049756,127.0004664514248,1,57.274977189156175,0.7966000278257258,,,0,0.00053239736,9,5,R5
2025-01-08 00:00:00,-1,0,35.96113574950244,126.97827118285839,1,58.70403732899291,0.7897949742468315,,,0,0.00036398685,10,3,R5
2025-01-12 18:00:00,9,1,35.97018224850733,127.08924752569042,1,221.51125766184174,0.8547063918292763,,,0,0.0045899916,1,100,R5
2025-01-12 18:00:00,0,0,35.96113574950244,126.9893688171416,1,224.36062581233614,0.9525670633038843,,,0,0.0034260654,2,75,R5
2025-01-12 18:00:00,-11,-5,35.91590325447802,126.86729484002636,1,171.2338665973624,0.6499813500296021,,,0,0.0031791322,3,69,R5
2025-01-12 18:00:00,1,0,35.96113574950244,127.0004664514248,1,224.3536994376035,0.9534527397269719,,,0,0.0027416889,4,60,R5
2025-01-12 18:00:00,0,-2,35.94304275149267,126.9893688171416,1,224.86160681346465,0.9931440957953109,,,0,0.0024719944,5,54,R5
2025-01-12 18:00:00,-3,-4,35.9249497534829,126.95607591429199,1,224.26861908384578,0.9176973014938008,,,0,0.0024561153,6,54,R5
2025-01-12 18:00:00,-2,-3,35.93399625248779,126.96717354857519,1,224.64350775127016,0.9621708858950683,,,0,0.0023507401,7,51,R5
2025-01-12 18:00:00,3,-2,35.94304275149267,127.0226617199912,1,224.9011540987623,0.9648152931658089,,,0,0.002033744,8,44,R5
2025-01-12 18:00:00,-4,4,35.99732174552198,126.94497828000878,1,219.33819710298047,0.6307616420385582,,,1,0.001942683,9,42,R5
2025-01-12 18:00:00,1,-1,35.95208925049756,127.0004664514248,1,224.74751820709446,0.9807379288609561,,,0,0.001883322,10,41,R5
2025-01-13 19:00:00,0,0,35.96113574950244,126.9893688171416,1,1.1178054872444818,0.3662384817348546,,,0,0.0054236394,1,100,R5
2025-01-13 19:00:00,-11,-5,35.91590325447802,126.86729484002636,1,173.08218903338968,1.8809419190582204,0.6002189722546131,101145.59999999998,0,0.005423225,2,100,R5
2025-01-13 19:00:00,-4,4,35.99732174552198,126.94497828000878,1,170.09880093051845,0.8406215735101571,,,0,0.004626934,3,85,R5
2025-01-13 19:00:00,0,-2,35.94304275149267,126.9893688171416,1,359.97037782060323,0.22843361148404012,,,0,0.0040266667,4,74,R5
2025-01-13 19:00:00,9,1,35.97018224850733,127.08924752569042,1,186.2481203072483,0.9531514271623096,,,0,0.003950355,5,73,R5
2025-01-13 19:00:00,1,0,35.96113574950244,127.0004664514248,1,352.0306378886254,0.371680771327097,,,0,0.0031200696,6,58,R5
2025-01-13 19:00:00,1,-1,35.95208925049756,127.0004664514248,1,359.5439370272263,0.2771817412258419,,,0,0.0030090602,7,55,R5
2025-01-13 19:00:00,-2,-3,35.93399625248779,126.96717354857519,1,2.3576903912143052,0.3570145163607339,,,0,0.0027600422,8,51,R5
2025-01-13 19:00:00,-3,-4,35.9249497534829,126.95607591429199,1,179.5941573512157,0.55660910699846,,,0,0.002710928,9,50,R5
2025-01-13 19:00:00,-1,0,35.96113574950244,126.97827118285839,1,158.76706477775144,0.4043272077606651,,,1,0.0025138643,10,46,R5
2025-01-13 22:00:00,-1,0,35.96113574950244,126.97827118285839,0,196.60149618033938,0.7624281977645165,,,0,0.0069596157,1,100,R5
2025-01-13 22:00:00,9,1,35.97018224850733,127.08924752569042,0,181.96750189824812,1.1805226674121438,0.556109801910466,130994.49999999999,0,0.00535603,2,77,R5
2025-01-13 22:00:00,-11,-5,35.91590325447802,126.86729484002636,0,162.53894415211062,2.057050972909524,0.6422586780366082,108229.9,0,0.003307769,3,48,R5
2025-01-13 22:00:00,0,0,35.96113574950244,126.9893688171416,0,198.8849947426317,0.7318142516908046,,,0,0.0028025042,4,40,R5
2025-01-13 22:00:00,-4,4,35.99732174552198,126.94497828000878,0,170.98265501292371,1.0160429604414536,0.0030662177014568037,832.2,0,0.002133305,5,31,R5
2025-01-13 22:00:00,1,0,35.96113574950244,127.0004664514248,0,198.78186294358866,0.7358243932815635,,,0,0.002097639,6,30,R5
2025-01-13 22:00:00,-3,-4,35.9249497534829,126.95607591429199,0,189.79107280312664,0.9060201457217759,,,0,0.002094308,7,30,R5
2025-01-13 22:00:00,0,-2,35.94304275149267,126.9893688171416,0,207.08081309148923,0.6236253500400285,,,0,0.002069026,8,30,R5
2025-01-13 22:00:00,-2,-3,35.93399625248779,126.96717354857519,0,199.14215430323318,0.7329609635418293,,,1,0.0017364178,9,25,R5
2025-01-13 22:00:00,1,-1,35.95208925049756,127.0004664514248,0,204.05188422502675,0.6626754192524964,,,0,0.0015382413,10,22,R5
2025-01-14 08:00:00,9,1,35.97018224850733,127.08924752569042,1,134.93445068092524,1.2331254287719342,0.004175668452943706,983.6,0,0.0043723374,1,100,R5
2025-01-14 08:00:00,0,0,35.96113574950244,126.9893688171416,1,51.821395175158386,1.22047934422344,0.23346923158289248,35756.7,0,0.0039658016,2,91,R5
2025-01-14 08:00:00,-2,-3,35.93399625248779,126.96717354857519,1,52.444882723960234,1.2518932546204438,0.23146578442733187,19155.9,0,0.0032280006,3,74,R5
2025-01-14 08:00:00,-1,0,35.96113574950244,126.97827118285839,1,53.52723324664828,1.2256858302079692,0.33798604447411235,38885.7,0,0.0024191164,4,55,R5
2025-01-14 08:00:00,1,0,35.96113574950244,127.0004664514248,1,51.940681445591395,1.2205020174616878,0.1629505086979537,26904.399999999998,0,0.0021600213,5,49,R5
2025-01-14 08:00:00,-11,-5,35.91590325447802,126.86729484002636,1,158.05389848777213,2.056296517351378,0.5463630726139294,92070.09999999998,0,0.0020926876,6,48,R5
2025-01-14 08:00:00,3,-2,35.94304275149267,127.0226617199912,1,53.284652049260046,1.241623430028071,0.38479736561383976,103707.69999999998,0,0.0016946954,7,39,R5
2025-01-14 08:00:00,-4,4,35.99732174552198,126.94497828000878,1,100.21751453437946,0.9739126155144849,,,0,0.0015074901,8,34,R5
2025-01-14 08:00:00,-4,-3,35.93399625248779,126.94497828000878,1,73.33925976487541,1.363375038883361,0.21651236110227778,11915.0,0,0.0014130397,9,32,R5
2025-01-14 08:00:00,1,-1,35.95208925049756,127.0004664514248,1,48.8595294430076,1.2143686969931753,0.1791542208869281,26732.3,0,0.0012772082,10,29,R5
2025-01-16 21:00:00,0,0,35.96113574950244,126.9893688171416,1,121.01358253194417,0.07621823037390134,,,0,0.014535874,1,100,R5
2025-01-16 21:00:00,9,1,35.97018224850733,127.08924752569042,1,118.44164949729236,0.40860051050430213,,,0,0.012358743,2,85,R5
2025-01-16 21:00:00,1,0,35.96113574950244,127.0004664514248,1,120.59526867517013,0.08052720872102598,,,0,0.009018396,3,62,R5
2025-01-16 21:00:00,0,-2,35.94304275149267,126.9893688171416,1,123.48229778239147,0.013566322067609148,,,0,0.008663314,4,60,R5
2025-01-16 21:00:00,-2,-3,35.93399625248779,126.96717354857519,1,123.12073504167381,0.07028776539494266,,,0,0.008293466,5,57,R5
2025-01-16 21:00:00,-3,-4,35.9249497534829,126.95607591429199,1,122.38111325412734,0.1531718569033783,,,0,0.008210967,6,56,R5
2025-01-16 21:00:00,-1,0,35.96113574950244,126.97827118285839,1,121.53583017446283,0.09176275212153419,,,0,0.0075610396,7,52,R5
2025-01-16 21:00:00,-4,-3,35.93399625248779,126.94497828000878,1,122.57625115564429,0.19853088195235608,,,0,0.0050341063,8,35,R5
2025-01-16 21:00:00,1,-1,35.95208925049756,127.0004664514248,1,122.48286023255287,0.03726688105387908,,,0,0.0045203953,9,31,R5
2025-01-16 21:00:00,3,-2,35.94304275149267,127.0226617199912,1,125.13512181179317,0.09442425725160905,,,0,0.0037825939,10,26,R5
2025-01-18 22:00:00,9,1,35.97018224850733,127.08924752569042,1,99.08704264530706,0.6221617813999111,,,0,0.020115463,1,100,R5
2025-01-18 22:00:00,0,0,35.96113574950244,126.9893688171416,1,68.8347919479242,0.6131811384097995,,,0,0.0108772395,2,54,R5
2025-01-18 22:00:00,-2,-3,35.93399625248779,126.96717354857519,1,69.92379209431863,0.631883912139713,,,0,0.00652076,3,32,R5
2025-01-18 22:00:00,1,0,35.96113574950244,127.0004664514248,1,69.2079047318685,0.6132399848493912,,,0,0.0062815025,4,31,R5
2025-01-18 22:00:00,0,-2,35.94304275149267,126.9893688171416,1,64.3171388507887,0.604882528825196,,,0,0.0047411313,5,24,R5
2025-01-18 22:00:00,-1,0,35.96113574950244,126.97827118285839,1,70.04658257561073,0.6164939791306038,,,0,0.004690508,6,23,R5
2025-01-18 22:00:00,-4,-3,35.93399625248779,126.94497828000878,1,84.7681654244306,0.690785367144838,,,0,0.0042765667,7,21,R5
2025-01-18 22:00:00,-12,-5,35.91590325447802,126.85619720574316,1,135.74153724764255,0.9575109485021688,,,0,0.00384753,8,19,R5
2025-01-18 22:00:00,-3,-4,35.9249497534829,126.95607591429199,1,80.44314707954584,0.683419852840578,,,1,0.0033986475,9,17,R5
2025-01-18 22:00:00,-11,-5,35.91590325447802,126.86729484002636,1,134.7862153463086,0.9554943059187336,,,0,0.003393218,10,17,R5
2025-01-19 17:00:00,9,1,35.97018224850733,127.08924752569042,1,248.4783348412367,1.6639607204054854,0.30655120606601177,72209.7,0,0.0041772923,1,100,R5
2025-01-19 17:00:00,-4,4,35.99732174552198,126.94497828000878,1,241.8325143245371,1.5162367304494502,0.030452162103509352,8265.0,1,0.0034375403,2,82,R5
2025-01-19 17:00:00,-3,-4,35.9249497534829,126.95607591429199,1,246.87653035787696,2.3107705062303032,0.07665419553320982,7793.800000000001,0,0.0013953499,3,33,R5
2025-01-19 17:00:00,3,-2,35.94304275149267,127.0226617199912,1,247.1816945165868,2.4252678916091526,0.06248875284077733,16841.5,0,0.0012590935,4,30,R5
2025-01-19 17:00:00,0,17,36.11492623258549,126.9893688171416,1,244.67593014896687,0.9971982981723482,,,0,0.0011863015,5,28,R5
2025-01-19 17:00:00,-2,-3,35.93399625248779,126.96717354857519,1,247.03732639639352,2.461295673674646,0.2294623793637195,18990.1,0,0.0007488602,6,18,R5
2025-01-19 17:00:00,-4,-3,35.93399625248779,126.94497828000878,1,246.41322324568307,2.1997413235455814,0.1646184457992241,9059.2,0,0.00070642884,7,17,R5
2025-01-19 17:00:00,-11,-5,35.91590325447802,126.86729484002636,1,241.68056346674146,1.551563624006068,0.07907272074509909,13324.899999999998,0,0.0006838713,8,16,R5
2025-01-19 17:00:00,-12,-5,35.91590325447802,126.85619720574316,1,240.32244078516686,1.520878760940983,0.035526738940936525,6716.6,0,0.0006451597,9,15,R5
2025-01-19 17:00:00,-11,-6,35.90685675547313,126.86729484002636,1,243.43099335795563,1.535785548841776,0.24058862411829993,54887.599999999984,0,0.0005753191,10,14,R5
2025-01-19 21:00:00,-4,4,35.99732174552198,126.94497828000878,1,139.3523048378621,0.5150785419269249,,,0,0.019385993,1,100,R5
2025-01-19 21:00:00,-3,-4,35.9249497534829,126.95607591429199,1,143.99966289743736,0.7769628155322641,,,0,0.015008486,2,77,R5
2025-01-19 21:00:00,0,0,35.96113574950244,126.9893688171416,1,140.98705772140568,0.7006347476191632,,,0,0.010292441,3,53,R5
2025-01-19 21:00:00,9,1,35.97018224850733,127.08924752569042,1,144.35620703205035,0.6550806949480616,,,0,0.008522404,4,44,R5
2025-01-19 21:00:00,0,-2,35.94304275149267,126.9893688171416,1,140.06497031407213,0.7033879085594299,,,0,0.006996235,5,36,R5
2025-01-19 21:00:00,-2,-3,35.93399625248779,126.96717354857519,1,141.48901844589204,0.7264495544875742,,,1,0.0067730085,6,35,R5
2025-01-19 21:00:00,-1,0,35.96113574950244,126.97827118285839,1,141.2675716946162,0.7009414711290493,,,0,0.005018441,7,26,R5
2025-01-19 21:00:00,-4,-3,35.93399625248779,126.94497828000878,1,144.7765540285602,0.7762852100295882,,,0,0.0041063656,8,21,R5
2025-01-19 21:00:00,1,0,35.96113574950244,127.0004664514248,1,141.0179809713971,0.7002907579905212,,,0,0.003957517,9,20,R5
2025-01-19 21:00:00,-11,-5,35.91590325447802,126.86729484002636,1,154.10454651437908,1.0055004329338522,0.3679208614095524,62000.0,0,0.0039181444,10,20,R5
2025-01-20 21:00:00,-2,-3,35.93399625248779,126.96717354857519,1,340.85039110112774,0.27474029765829466,,,0,0.012286477,1,100,R5
2025-01-20 21:00:00,-12,-5,35.91590325447802,126.85619720574316,1,282.1932388276898,0.8300754543728229,,,0,0.005765186,2,47,R5
2025-01-20 21:00:00,0,0,35.96113574950244,126.9893688171416,1,341.45310284559304,0.27360699448647446,,,0,0.003847399,3,31,R5
2025-01-20 21:00:00,9,1,35.97018224850733,127.08924752569042,1,302.6501067236468,0.5592839698295047,,,1,0.0028299082,4,23,R5
2025-01-20 21:00:00,0,-2,35.94304275149267,126.9893688171416,1,356.2169125131016,0.21364019813922103,,,0,0.002589093,5,21,R5
2025-01-20 21:00:00,-1,0,35.96113574950244,126.97827118285839,1,338.46337285491296,0.288865191982333,,,0,0.0025191468,6,21,R5
2025-01-20 21:00:00,-3,-4,35.9249497534829,126.95607591429199,1,322.51362489475156,0.3723435756959774,,,0,0.0022774853,7,19,R5
2025-01-20 21:00:00,1,0,35.96113574950244,127.0004664514248,1,340.35149831012365,0.2772535288121734,,,0,0.002049473,8,17,R5
2025-01-20 21:00:00,1,-1,35.95208925049756,127.0004664514248,1,350.1166216443587,0.2362612884548327,,,0,0.0018497491,9,15,R5
2025-01-20 21:00:00,-4,4,35.99732174552198,126.94497828000878,1,325.9117936809404,0.44803757188664983,,,0,0.0017222138,10,14,R5
2025-01-22 21:00:00,9,1,35.97018224850733,127.08924752569042,1,215.89798574192952,1.004938123640291,0.6505985223839348,153251.8,0,0.013289279,1,100,R5
2025-01-22 21:00:00,-2,-3,35.93399625248779,126.96717354857519,1,188.64996638643447,1.4635366653859656,0.4516989672434813,37382.2,0,0.002168089,2,16,R5
2025-01-22 21:00:00,0,0,35.96113574950244,126.9893688171416,1,188.61256173166618,1.440687929811289,0.0839117279492902,12851.4,0,0.00196113,3,15,R5
2025-01-22 21:00:00,3,-2,35.94304275149267,127.0226617199912,1,188.9301377316934,1.4265507252159537,0.04438272807383702,11961.7,0,0.0016699383,4,13,R5
2025-01-22 21:00:00,-4,4,35.99732174552198,126.94497828000878,1,293.4424062758926,1.3460845100811554,0.1498810099727607,40679.1,1,0.0012880111,5,10,R5
2025-01-22 21:00:00,0,-2,35.94304275149267,126.9893688171416,1,186.1664623248476,1.4911122503433447,0.11724509612424824,11464.800000000001,0,0.0012848946,6,10,R5
2025-01-22 21:00:00,1,0,35.96113574950244,127.0004664514248,1,188.66507918856624,1.4322180821195172,0.14310347542635782,23627.5,0,0.0012626562,7,10,R5
2025-01-22 21:00:00,-1,0,35.96113574950244,126.97827118285839,1,189.50865495313988,1.4346084207506664,0.07285973549167675,8382.6,0,0.0011974359,8,9,R5
2025-01-22 21:00:00,-3,-4,35.9249497534829,126.95607591429199,1,193.57025421016667,1.4325783296570187,0.4773336165893613,48532.79999999999,0,0.0010794523,9,8,R5
2025-01-22 21:00:00,-4,-3,35.93399625248779,126.94497828000878,1,197.07802841012412,1.414126877432266,0.5551674949801477,30551.699999999997,0,0.0010622764,10,8,R5
2025-01-24 08:00:00,9,1,35.97018224850733,127.08924752569042,1,57.98207010858084,0.3833593754775816,,,1,0.009221323,1,100,R5
2025-01-24 08:00:00,0,0,35.96113574950244,126.9893688171416,1,37.53223004799639,0.10863709281861099,,,0,0.006649397,2,72,R5
2025-01-24 08:00:00,-2,-3,35.93399625248779,126.96717354857519,1,41.72761390338036,0.11421826657403987,,,0,0.0041573714,3,45,R5
2025-01-24 08:00:00,-1,0,35.96113574950244,126.97827118285839,1,35.05805893749039,0.13727024266607066,,,0,0.0038780048,4,42,R5
2025-01-24 08:00:00,0,-2,35.94304275149267,126.9893688171416,1,43.38533388671823,0.01978850662667394,,,0,0.003407146,5,37,R5
2025-01-24 08:00:00,-3,-4,35.9249497534829,126.95607591429199,1,42.538862049219404,0.26489765197094295,,,0,0.0031966018,6,35,R5
2025-01-24 08:00:00,1,0,35.96113574950244,127.0004664514248,1,40.09454965901574,0.1090361327092046,,,0,0.0031892657,7,35,R5
2025-01-24 08:00:00,1,-1,35.95208925049756,127.0004664514248,1,43.03591663240093,0.05111693474260825,,,0,0.0024848524,8,27,R5
2025-01-24 08:00:00,3,-2,35.94304275149267,127.0226617199912,1,51.421820596302496,0.11730023889128531,,,0,0.0021962281,9,24,R5
2025-01-24 08:00:00,-4,4,35.99732174552198,126.94497828000878,1,13.72360403758239,0.4646301324829081,,,0,0.0021197405,10,23,R5
2025-01-25 16:00:00,9,1,35.97018224850733,127.08924752569042,1,52.72737262138929,2.4630817486478622,0.0495242938913231,11665.7,0,0.0028111457,1,100,R5
2025-01-25 16:00:00,-4,4,35.99732174552198,126.94497828000878,1,57.884516506652346,2.153409927976432,0.27203157739989015,73831.9,0,0.002745875,2,98,R5
2025-01-25 16:00:00,-2,-3,35.93399625248779,126.96717354857519,1,61.33243193871027,2.569711063867737,0.3297051321244431,27286.1,0,0.0026123326,3,93,R5
2025-01-25 16:00:00,-12,-5,35.91590325447802,126.85619720574316,1,40.26304101080058,2.5986683401535573,0.009647853352629042,1824.0,0,0.0021774329,4,77,R5
2025-01-25 16:00:00,-11,-5,35.91590325447802,126.86729484002636,1,42.162612430178626,2.5748974766546824,0.01305644321408544,2200.2000000000003,1,0.00174366,5,62,R5
2025-01-25 16:00:00,-1,-1,35.95208925049756,126.97827118285839,1,61.8507743385901,2.57214914279887,0.29859549475382485,32425.5,0,0.0016914242,6,60,R5
2025-01-25 16:00:00,3,-2,35.94304275149267,127.0226617199912,1,60.838681140846575,2.5585997519472032,0.42765029451324144,115257.09999999998,0,0.0015967995,7,57,R5
2025-01-25 16:00:00,0,0,35.96113574950244,126.9893688171416,1,61.27761624458577,2.556141754224872,0.23093125994914918,35368.0,0,0.0015110815,8,54,R5
2025-01-25 16:00:00,-1,0,35.96113574950244,126.97827118285839,1,60.91508949014059,2.5429302620781216,0.12898344389280597,14839.699999999999,0,0.0012867128,9,46,R5
2025-01-25 16:00:00,0,-1,35.95208925049756,126.9893688171416,1,62.280563465087425,2.5832795716240815,0.26238733376874107,29207.2,0,0.0012647669,10,45,R5
2025-01-29 23:00:00,-2,-3,35.93399625248779,126.96717354857519,1,69.40726954651251,0.19636243665096967,,,0,0.0056750313,1,100,R5
2025-01-29 23:00:00,9,1,35.97018224850733,127.08924752569042,1,132.48958420842382,0.4438177232885947,,,0,0.0040810257,2,72,R5
2025-01-29 23:00:00,-1,0,35.96113574950244,126.97827118285839,1,82.27584239513845,0.204983726289052,,,0,0.0035327382,3,62,R5
2025-01-29 23:00:00,-3,-4,35.9249497534829,126.95607591429199,1,112.30281480180349,0.3269561034816877,,,0,0.003516335,4,62,R5
2025-01-29 23:00:00,-4,4,35.99732174552198,126.94497828000878,1,138.86307196241358,0.3375680526853163,,,1,0.0033669109,5,59,R5
2025-01-29 23:00:00,-12,-5,35.91590325447802,126.85619720574316,1,127.95848282794458,1.1614012841097099,0.30112304398236306,56929.59999999999,0,0.0031841046,6,56,R5
2025-01-29 23:00:00,-11,-5,35.91590325447802,126.86729484002636,1,127.8494878505573,1.1181954616882472,0.24973637283438518,42084.2,0,0.0027573982,7,49,R5
2025-01-29 23:00:00,1,0,35.96113574950244,127.0004664514248,1,68.74136080683724,0.18696034939726885,,,0,0.002507786,8,44,R5
2025-01-29 23:00:00,0,0,35.96113574950244,126.9893688171416,1,65.87866720957021,0.18483762169344223,,,0,0.0020538222,9,36,R5
2025-01-29 23:00:00,0,-2,35.94304275149267,126.9893688171416,1,7.853267637087868,0.11673077227458502,,,0,0.0013433984,10,24,R5
2025-01-30 16:00:00,-4,4,35.99732174552198,126.94497828000878,1,61.26614671613629,1.183287728374721,0.1819664985687668,49387.399999999994,0,0.010996024,1,100,R5
2025-01-30 16:00:00,-3,-4,35.9249497534829,126.95607591429199,1,97.37968651616211,0.9076564331025571,,,0,0.006188469,2,56,R5
2025-01-30 16:00:00,-2,-3,35.93399625248779,126.96717354857519,1,113.27567361427555,0.7358228067590001,,,0,0.004864303,3,44,R5
2025-01-30 16:00:00,-1,0,35.96113574950244,126.97827118285839,1,107.02554279751973,0.7798226411950345,,,0,0.003593866,4,33,R5
2025-01-30 16:00:00,9,1,35.97018224850733,127.08924752569042,1,27.97903941510748,1.2760034602443129,0.006751286641639261,1590.3000000000002,0,0.003445266,5,31,R5
2025-01-30 16:00:00,1,0,35.96113574950244,127.0004664514248,1,109.31587630053468,0.7516685189924345,,,0,0.0032474147,6,30,R5
2025-01-30 16:00:00,0,0,35.96113574950244,126.9893688171416,1,110.42758238898853,0.7465862524571022,,,0,0.0028374495,7,26,R5
2025-01-30 16:00:00,0,-2,35.94304275149267,126.9893688171416,1,123.57057299190302,0.6247192552523098,,,0,0.0025708103,8,23,R5
2025-01-30 16:00:00,-11,-5,35.91590325447802,126.86729484002636,1,45.32647053416804,2.11433308659648,0.01305644321408544,2200.2000000000003,1,0.0023193106,9,21,R5
2025-01-30 16:00:00,-12,-5,35.91590325447802,126.85619720574316,1,41.906280759665265,2.2233655750761687,0.009647853352629042,1824.0,0,0.002141234,10,19,R5
2025-01-31 22:00:00,9,1,35.97018224850733,127.08924752569042,1,99.6788717268305,1.5830468173889956,0.04630593861054166,10907.6,0,0.0041869585,1,100,R5
2025-01-31 22:00:00,-4,4,35.99732174552198,126.94497828000878,1,95.88698865529284,1.386706054032601,0.15320624606452318,41581.59999999999,0,0.0040713777,2,97,R5
2025-01-31 22:00:00,-12,-5,35.91590325447802,126.85619720574316,1,94.02215811288534,1.6306939357909,0.1657489569316441,31336.099999999995,0,0.003887838,3,93,R5
2025-01-31 22:00:00,-2,-3,35.93399625248779,126.96717354857519,1,109.70302698763436,2.710676221907674,0.5002954357889343,41404.0,0,0.0032795586,4,78,R5
2025-01-31 22:00:00,-11,-5,35.91590325447802,126.86729484002636,1,95.96201359987992,1.6640192800005005,0.14398938963709357,24264.3,0,0.0029784131,5,71,R5
2025-01-31 22:00:00,-1,0,35.96113574950244,126.97827118285839,1,109.08629322401981,2.5866108230814615,0.3745628033432072,43093.9,0,0.0021718852,6,52,R5
2025-01-31 22:00:00,-3,-4,35.9249497534829,126.95607591429199,1,108.70110010951169,2.514974021262107,0.14984145530652632,15235.1,0,0.0020680856,7,49,R5
2025-01-31 22:00:00,0,0,35.96113574950244,126.9893688171416,1,109.37274484897858,2.642758286346453,0.3612042273844985,55319.799999999996,0,0.0018358283,8,44,R5
2025-01-31 22:00:00,1,0,35.96113574950244,127.0004664514248,1,109.32139903131065,2.631525805203767,0.4190710553953235,69191.9,0,0.0017973784,9,43,R5
2025-01-31 22:00:00,0,-1,35.95208925049756,126.9893688171416,1,110.099837986284,2.800636676277016,0.4643083980081446,51683.7,1,0.0011211812,10,27,R5
2025-02-07 09:00:00,9,1,35.97018224850733,127.08924752569042,1,310.95981581217404,4.926311231883608,0.08142638389064809,19180.399999999998,0,0.00041548334,1,100,R5
2025-02-07 09:00:00,6,-3,35.93399625248779,127.05595462284082,1,308.389105904161,5.731452503216482,0.19761242887643227,50564.1,1,0.00026951975,2,65,R5
2025-02-07 09:00:00,-4,4,35.99732174552198,126.94497828000878,1,302.3190104425515,4.418639923234911,0.14986737742590248,40675.399999999994,0,0.00025178495,3,61,R5
2025-02-07 09:00:00,0,17,36.11492623258549,126.9893688171416,1,313.02727034885754,3.68541377829295,0.020526701318241115,11520.1,0,0.00021634395,4,52,R5
2025-02-07 09:00:00,0,8,36.03350774154152,126.9893688171416,1,311.3448458037656,3.908343650551327,0.3453749995510032,201918.9,0,0.00019656545,5,47,R5
2025-02-07 09:00:00,6,-4,35.9249497534829,127.05595462284082,1,307.95476174721784,5.738879130003021,0.21508879876940287,53833.5,0,0.00014443633,6,35,R5
2025-02-07 09:00:00,-1,0,35.96113574950244,126.97827118285839,1,308.7955722814943,6.144765116992224,0.060707754460622744,6984.5,0,0.00013181272,7,32,R5
2025-02-07 09:00:00,-2,0,35.96113574950244,126.96717354857519,1,308.747126021315,6.01606701555749,0.08866785197254348,8054.1,0,0.00011954198,8,29,R5
2025-02-07 09:00:00,-3,-4,35.9249497534829,126.95607591429199,1,309.43084946330816,6.160454228382255,0.023321412975486556,2371.2000000000003,0,9.068433e-05,9,22,R5
