event_hour,event_id,grid_x,grid_y,center_latitude,center_longitude,source_fit_score,forward_plume_score,prior_downwind_score,lagged_wind_alignment,travel_time_min,rain_1h,rain_3h,stagnation_flag,backtrack_uncertainty,weather_source,history_cutoff
2020-08-20 01:00:00,EVT-0088,0,1,35.97018224850733,126.9893688171416,0.31512562354747425,0.1435829995372708,,-0.31284187269235547,66.72541276385353,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,0,2,35.97922874751221,126.9893688171416,0.2886318228459877,0.14442212375708693,,-0.2882619782010551,83.47918808150385,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,1,-3,35.93399625248779,127.0004664514248,0.16602447526137584,0.09450910899119487,,-0.39854402174068215,19.43983156555628,0.0,0.0,0.0,0.10479225591215163,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,1,-2,35.94304275149267,127.0004664514248,0.308914714127597,0.11290101207024227,,-0.35261606529304373,25.41102093576286,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,1,-1,35.95208925049756,127.0004664514248,0.3577651501131428,0.14786021496726906,,-0.3050368946866075,38.414744907535834,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,1,0,35.96113574950244,127.0004664514248,0.4687552962981206,0.21872868790632022,,-0.23929969074568325,53.55207722615292,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,1,1,35.97018224850733,127.0004664514248,0.4285804613150158,0.22050120439646897,,-0.23968794357946457,55.56072665741022,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,2,-2,35.94304275149267,127.011564085708,0.24259513432803068,0.10552526507954973,,-0.3193774806059682,39.62631954232014,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,2,-1,35.95208925049756,127.011564085708,0.5938327715326059,0.30563604478269435,,-0.1615998802637302,18.63733816866451,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,2,0,35.96113574950244,127.011564085708,0.6734970383774767,0.3777066206857099,,-0.09633243171739926,32.961990767203474,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,2,1,35.97018224850733,127.011564085708,0.5702991624160922,0.36939433162154417,,-0.07931257536639037,48.86506940423916,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,2,2,35.97922874751221,127.011564085708,0.4676669290643361,0.3083019657529832,,-0.1003299733645538,65.20166325825622,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,3,-1,35.95208925049756,127.0226617199912,1.0,0.5970906835902492,,-0.07968267385376557,14.227278723375592,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,3,0,35.96113574950244,127.0226617199912,0.8645253354141418,0.6267678334636227,,0.020645166520795795,30.685086253119277,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,3,1,35.97018224850733,127.0226617199912,0.693898753637728,0.5984294463263021,,0.0744278639997943,47.35919436053559,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-20 01:00:00,EVT-0088,4,0,35.96113574950244,127.0337593542744,0.9201914337533635,1.0,,0.14040532852487064,36.75618755538944,0.0,0.0,0.0,0.03812558924548496,asos,2020-08-20 01:00:00
2020-08-22 20:00:00,EVT-0089,-4,-4,35.9249497534829,126.94497828000878,0.008663729016533091,0.049288853428549474,,-0.2848654886611409,55.081385426070995,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-3,-5,35.91590325447802,126.956075914292,0.012853255354086456,0.09028059381125063,,-0.28587997773693047,48.42600272678949,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-3,-4,35.9249497534829,126.956075914292,0.014136589507250318,0.09141248020253935,,-0.18534996710053342,41.834612043635566,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-3,-3,35.93399625248779,126.956075914292,0.04602506072730531,0.10976085791482208,,0.2544657525437704,81.64395190360737,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-3,0,35.96113574950244,126.956075914292,0.02450466000461286,0.08586618866938492,,0.5028352882535039,73.03437792276866,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-2,-6,35.90685675547313,126.9671735485752,0.01298137419876595,0.10647462705131186,,-0.3513120424766296,49.311053990059094,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-2,-5,35.91590325447802,126.9671735485752,0.0806853503395639,0.2404763608667067,,0.14153179200242128,79.66582721542335,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-2,-4,35.9249497534829,126.9671735485752,0.09503999290778178,0.26983040141875064,,0.2735591537959551,72.78664662657859,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-2,-3,35.93399625248779,126.9671735485752,0.09577671175818384,0.25375787079873957,,0.39170797835333365,68.11414277539315,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-2,-2,35.94304275149267,126.9671735485752,0.07931445087423357,0.18788911352897428,,0.4304536462491416,66.1178159240856,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-2,-1,35.95208925049756,126.9671735485752,0.07807199334687438,0.16141807989057072,,0.5347779191202463,67.03717876504,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-2,0,35.96113574950244,126.9671735485752,0.21301133293506083,0.2613855343312635,,0.6011083224506953,78.2069827097722,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-2,1,35.97018224850733,126.9671735485752,0.33587583722298114,0.38558530815955583,,0.6130055181397479,69.71708804749348,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-1,-5,35.91590325447802,126.9782711828584,0.11337810936580134,0.3520958812040939,,0.15065561965787314,68.59427967721746,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-1,-4,35.9249497534829,126.9782711828584,0.14213429430757663,0.418336970578029,,0.29637110698559316,60.46995024569335,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-1,-3,35.93399625248779,126.9782711828584,0.2261154254206672,0.4758079257484239,,0.6049774094981502,54.75804238582013,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-1,-2,35.94304275149267,126.9782711828584,0.2303539053928971,0.37978933888944844,,0.6631411673064747,74.23652701424798,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-1,-1,35.95208925049756,126.9782711828584,0.32930276399894776,0.39173348970327504,,0.6094898829952529,79.57593518192213,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-1,0,35.96113574950244,126.9782711828584,0.41935823684669077,0.45067637641841185,,0.6164571372801114,68.45615310798044,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-1,1,35.97018224850733,126.9782711828584,0.5726319254822814,0.5853447759362398,,0.5923616421072506,58.570888619984245,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,-1,2,35.97922874751221,126.9782711828584,0.6462143658497818,0.6991194831122246,,0.5676707098432279,50.64821562753483,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,0,-4,35.9249497534829,126.9893688171416,0.30393173962678877,0.628882802731362,,0.5631873239088212,48.99472549876974,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,0,-2,35.94304275149267,126.9893688171416,0.3409798884408246,0.5346237186545526,,0.6121442625851709,60.66717272365695,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,0,-1,35.95208925049756,126.9893688171416,0.4244342688273074,0.5115866735861392,,0.5599600791163692,72.71073877327932,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,0,0,35.96113574950244,126.9893688171416,0.5880355225449064,0.6193608604827976,,0.5576025108718657,60.33976086929871,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,0,1,35.97018224850733,126.9893688171416,0.6969278728110583,0.6929559926939909,,0.5070185927846289,48.839641942422034,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,0,2,35.97922874751221,126.9893688171416,0.8828700666374586,0.879808746613818,,0.4792526447712519,38.98875713404246,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,1,-2,35.94304275149267,127.0004664514248,0.6161774629309246,0.9691983275256638,,0.6233662252802115,47.27552070250047,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,1,-1,35.95208925049756,127.0004664514248,0.6024995893108622,0.7577071911915266,,0.5392220809471578,45.15160147957559,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,1,0,35.96113574950244,127.0004664514248,0.626734797619768,0.6602436407740422,,0.44543936482190066,54.5917364475759,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,1,1,35.97018224850733,127.0004664514248,0.7522381010079809,0.6984918008177251,,0.40635286521650177,41.53019712623364,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,1,2,35.97922874751221,127.0004664514248,1.0,0.880166908549404,,0.3382111892757362,29.319712546244325,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,2,-1,35.95208925049756,127.011564085708,0.6025651495736277,1.0,,0.47843696424390164,31.277510668616213,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,2,0,35.96113574950244,127.011564085708,0.6119959668633553,0.8285226689945219,,0.35428582299521155,52.00343975825809,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,2,1,35.97018224850733,127.011564085708,0.6760424336084558,0.7496184005987176,,0.2952818350089512,38.06427389469286,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 20:00:00,EVT-0089,3,0,35.96113574950244,127.0226617199912,0.48740702429947447,0.9809495048724806,,0.2624059718141171,53.039484540519375,0.0,0.0,0.0,0.06288712214114048,asos,2020-08-22 20:00:00
2020-08-22 22:00:00,EVT-0090,-5,-4,35.9249497534829,126.93388064572558,0.05072761500712266,0.052801007720036756,,-0.6586214254655326,82.29396471273105,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-5,0,35.96113574950244,126.93388064572558,0.014968684357278963,0.04890909156501938,,0.3258050932151476,94.68408210935127,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-4,-5,35.91590325447802,126.94497828000878,0.06531314310461517,0.07262314774644525,,-0.5922049900140544,72.28990499632003,0.0,0.0,0.0,0.13860850558319435,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-4,-4,35.9249497534829,126.94497828000878,0.06651712763483904,0.06795188000788538,,-0.2848654886611409,66.0976625112852,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-4,-3,35.93399625248779,126.94497828000878,0.058516107828444415,0.061140571432691554,,-0.26069276207933695,63.82892182009869,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-4,-1,35.95208925049756,126.94497828000878,0.026516634644309173,0.04740395217288261,,0.2719069767895135,71.91015743122891,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-4,0,35.96113574950244,126.94497828000878,0.021595684882266854,0.062264063529606416,,0.3502557243106405,81.01098661040162,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-4,1,35.97018224850733,126.94497828000878,0.07768030605880766,0.1951846364022005,,0.5353221313705088,91.00408293333899,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-3,-6,35.90685675547313,126.956075914292,0.08822511183531856,0.12021526725783968,,-0.5255789592142062,69.25163902036037,0.0,0.0,0.0,0.13860850558319435,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-3,-5,35.91590325447802,126.956075914292,0.09931757247827051,0.12426349213741832,,-0.28587997773693047,58.111203272147385,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-3,-4,35.9249497534829,126.956075914292,0.10065020333396049,0.1191810736145025,,-0.18534996710053342,50.20153445236269,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-3,-3,35.93399625248779,126.956075914292,0.2951688076203186,0.15555038516870542,,0.2544657525437704,97.97274228432885,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-3,-2,35.94304275149267,126.956075914292,0.3385378364068185,0.17253898867895862,,0.41274092895069053,95.98148904107133,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-3,-1,35.95208925049756,126.956075914292,0.1999004462884315,0.11621164391741044,,0.44548713709483734,96.89372429273332,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-3,0,35.96113574950244,126.956075914292,0.08028253546451919,0.13270424991075955,,0.5028352882535039,87.64125350732236,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-3,1,35.97018224850733,126.956075914292,0.33245313482936345,0.47918962989234415,,0.7457084860458376,98.04140064708221,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-3,2,35.97922874751221,126.956075914292,0.3579239904533866,0.6873553894581274,,0.6126815616823108,91.46331660923519,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-2,-6,35.90685675547313,126.9671735485752,0.10242068627366598,0.14244248012844601,,-0.3513120424766296,59.17326478807092,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-2,-5,35.91590325447802,126.9671735485752,0.5289932782299541,0.35579681773187327,,0.14153179200242128,95.598992658508,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-2,-4,35.9249497534829,126.9671735485752,0.5746503455443063,0.3741536851332077,,0.2735591537959551,87.34397595189431,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-2,-3,35.93399625248779,126.9671735485752,0.5515925640155206,0.34561449633032165,,0.39170797835333365,81.73697133047176,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-2,-2,35.94304275149267,126.9671735485752,0.4506626007188691,0.2690192643593463,,0.4304536462491416,79.34137910890273,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-2,-1,35.95208925049756,126.9671735485752,0.38798887876947175,0.249775277552691,,0.5347779191202463,80.44461451804798,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-2,0,35.96113574950244,126.9671735485752,0.56708095243906,0.4164649467615239,,0.6011083224506953,93.84837925172664,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-2,1,35.97018224850733,126.9671735485752,0.5344465942906517,0.5807704520212856,,0.6130055181397479,83.66050565699217,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-1,-5,35.91590325447802,126.9782711828584,0.6344239411878069,0.48430451062227187,,0.15065561965787314,82.31313561266094,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-1,-4,35.9249497534829,126.9782711828584,0.7262004324733431,0.5249076815109072,,0.29637110698559316,72.56394029483202,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-1,-3,35.93399625248779,126.9782711828584,0.8385238989856617,0.6119737851794058,,0.6049774094981502,65.70965086298415,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-1,-2,35.94304275149267,126.9782711828584,0.7298270378813883,0.5598811351347416,,0.6631411673064747,62.706862867310065,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-1,-1,35.95208925049756,126.9782711828584,0.8169920059475559,0.6037576808727128,,0.6094898829952529,64.09916328224945,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-1,0,35.96113574950244,126.9782711828584,0.7419579201531142,0.6928432802813588,,0.6164571372801114,82.14738372957653,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-1,1,35.97018224850733,126.9782711828584,0.6846672760477295,0.8474668854315262,,0.5923616421072506,70.2850663439811,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,-1,2,35.97922874751221,126.9782711828584,0.5987160838528224,0.9038828489181328,,0.5676707098432279,60.777858753041805,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,0,-4,35.9249497534829,126.9893688171416,1.0,0.7960684844989828,,0.5631873239088212,58.793670598523676,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,0,-3,35.93399625248779,126.9893688171416,0.9835383546294881,0.757216475886062,,0.6626529377743343,50.09127133568395,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,0,-2,35.94304275149267,126.9893688171416,0.9237653586790883,0.6955450888113158,,0.6121442625851709,46.08399835472539,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,0,-1,35.95208925049756,126.9893688171416,0.9205195755197627,0.706778895095201,,0.5599600791163692,47.963465507058864,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,0,0,35.96113574950244,126.9893688171416,0.756568664455337,0.9018330063215819,,0.5576025108718657,72.40771304315845,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,0,1,35.97018224850733,126.9893688171416,0.6736080250472852,0.9367387679471795,,0.5070185927846289,58.60757033090644,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,1,-1,35.95208925049756,127.0004664514248,0.9491128381602824,1.0,,0.5392220809471578,32.352896287946784,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-22 22:00:00,EVT-0090,1,0,35.96113574950244,127.0004664514248,0.616212647129587,0.9086102729304367,,0.44543936482190066,65.51008373709108,0.0,0.0,0.0,0.07194183891652765,asos,2020-08-22 22:00:00
2020-08-28 17:00:00,EVT-0092,-4,-4,35.9249497534829,126.94497828000878,0.020076728070357874,0.0629055555648173,,0.42551741299362617,26.439065004514077,0.0,0.0,0.0,0.46429101175771176,asos,2020-08-28 17:00:00
2020-08-28 17:00:00,EVT-0092,-4,-3,35.93399625248779,126.94497828000878,0.03117727694812725,0.0445621689800041,,0.44141469684505563,25.531568728039474,0.0,0.0,0.0,0.46429101175771176,asos,2020-08-28 17:00:00
2020-08-28 17:00:00,EVT-0092,-4,0,35.96113574950244,126.94497828000878,0.023713891248090476,0.01786137092616559,,0.15121675210627675,32.40439464416065,0.0,0.0,0.0,0.19762434509104512,asos,2020-08-28 17:00:00
2020-08-28 17:00:00,EVT-0092,-3,-5,35.91590325447802,126.956075914292,0.009047896026640153,0.1272848530560067,,0.5561153327623237,23.24448130885895,0.0,0.0,0.0,0.46429101175771176,asos,2020-08-28 17:00:00
2020-08-28 17:00:00,EVT-0092,-3,-4,35.9249497534829,126.956075914292,0.03181937304546192,0.08688813272296177,,0.5916184091025335,20.08061378094507,0.0,0.0,0.0,0.3976243450910451,asos,2020-08-28 17:00:00
2020-08-28 17:00:00,EVT-0092,-3,-3,35.93399625248779,126.956075914292,0.07895915305626514,0.06661130327065115,,0.4834716489793943,18.870658086711742,0.0,0.0,0.0,0.2642910117577118,asos,2020-08-28 17:00:00
2020-08-28 17:00:00,EVT-0092,-3,-2,35.94304275149267,126.956075914292,0.10927735625134896,0.07309259587151949,,0.5301720566322838,19.972930975103612,0.0,0.0,0.0,0.19762434509104512,asos,2020-08-28 17:00:00
