datetime,station_id,wind_direction,wind_speed,temperature,humidity,rainfall_hour,rainfall_intensity,station_name,station_latitude,station_longitude
2020-01-11 06:00:00,702,346.2732441521993,0.12666666666666687,-1.6,97.4,0.0,,익산,35.93807,126.99252
2020-01-11 07:00:00,702,107.8082514241205,0.10000000000000021,-1.1,96.1,0.0,,익산,35.93807,126.99252
2020-01-11 08:00:00,702,349.79919597792986,0.02333333333333354,-0.7,94.4,0.0,,익산,35.93807,126.99252
2020-01-11 09:00:00,702,225.4227282992428,0.015000000000000208,-0.4,92.9,0.0,,익산,35.93807,126.99252
2020-01-11 10:00:00,702,318.7760623338008,0.7100000000000003,1.5,74.1,0.0,,익산,35.93807,126.99252
2020-01-11 11:00:00,702,326.43348367389046,0.8750000000000002,4.0,63.6,0.0,,익산,35.93807,126.99252
2020-01-11 12:00:00,702,335.3431274483218,0.6483333333333335,5.7,55.6,0.0,,익산,35.93807,126.99252
2020-01-11 13:00:00,702,351.1887241489798,2.561666666666667,6.3,52.7,0.0,,익산,35.93807,126.99252
2020-01-11 14:00:00,702,341.3379100272132,2.7683333333333335,6.4,58.0,0.0,,익산,35.93807,126.99252
2020-01-11 15:00:00,702,339.25609248512217,1.841666666666667,6.2,59.3,0.0,,익산,35.93807,126.99252
2020-01-11 16:00:00,702,325.7371374225141,1.261666666666667,6.2,60.3,0.0,,익산,35.93807,126.99252
2020-01-11 17:00:00,702,252.86840069498854,1.2966666666666669,5.6,59.3,0.0,,익산,35.93807,126.99252
2020-01-11 18:00:00,702,257.77128477189586,1.7133333333333336,4.9,57.9,0.0,,익산,35.93807,126.99252
2020-01-11 19:00:00,702,285.70463156292885,2.3883333333333336,4.0,55.1,0.0,,익산,35.93807,126.99252
2020-01-11 20:00:00,702,305.21936419150705,3.208333333333334,3.1,56.1,0.0,,익산,35.93807,126.99252
2020-01-11 21:00:00,702,292.30427666158465,2.181666666666667,2.5,52.6,0.0,,익산,35.93807,126.99252
2020-01-11 22:00:00,702,301.22897981322365,1.5233333333333337,1.7,58.2,0.0,,익산,35.93807,126.99252
2020-01-11 23:00:00,702,276.02176920234734,0.6516666666666668,1.6,60.0,0.0,,익산,35.93807,126.99252
2020-01-12 00:00:00,702,317.62680426338443,0.6750000000000003,1.6,63.5,0.0,,익산,35.93807,126.99252
2020-01-12 01:00:00,702,179.5,0.0019607843137257343,0.6,74.5,0.0,,익산,35.93807,126.99252
2020-01-12 02:00:00,702,0.0,0.0,0.7,72.5,0.0,,익산,35.93807,126.99252
2020-01-12 03:00:00,702,0.0,0.0,0.7,73.9,0.0,,익산,35.93807,126.99252
2020-01-12 04:00:00,702,0.0,0.0,0.5,78.4,0.0,,익산,35.93807,126.99252
2020-01-12 05:00:00,702,252.85647886350148,0.04333333333333354,-0.8,83.4,0.0,,익산,35.93807,126.99252
2020-01-12 06:00:00,702,230.64463857478154,0.03166666666666687,-1.8,87.8,0.0,,익산,35.93807,126.99252
2020-01-12 07:00:00,702,0.0,0.0,-1.0,91.4,0.0,,익산,35.93807,126.99252
2020-01-12 08:00:00,702,97.60000000000105,0.003333333333333541,-0.5,87.6,0.0,,익산,35.93807,126.99252
2020-01-12 09:00:00,702,141.7156112868396,0.025000000000000206,0.8,80.5,0.0,,익산,35.93807,126.99252
2020-01-12 10:00:00,702,133.10896654570786,0.04333333333333354,1.9,74.9,0.0,,익산,35.93807,126.99252
2020-01-12 11:00:00,702,131.40341227538852,1.1067796610169494,2.6,68.2,0.0,,익산,35.93807,126.99252
2020-01-12 12:00:00,702,160.58071769887852,1.3533333333333337,3.8,65.5,0.0,,익산,35.93807,126.99252
2020-01-12 13:00:00,702,240.97572419863945,1.7583333333333335,3.6,66.4,0.0,,익산,35.93807,126.99252
2020-01-12 14:00:00,702,231.31248600347837,1.5900000000000003,4.2,66.9,0.0,,익산,35.93807,126.99252
2020-01-12 15:00:00,702,263.4778631523082,2.3916666666666666,4.5,58.5,0.0,,익산,35.93807,126.99252
2020-01-12 16:00:00,702,292.60764095086495,2.8316666666666666,3.9,60.7,0.0,,익산,35.93807,126.99252
2020-01-12 17:00:00,702,288.7754467747046,2.518333333333333,3.5,60.0,0.0,,익산,35.93807,126.99252
2020-01-12 18:00:00,702,289.44846193448365,2.0633333333333335,3.2,65.6,0.0,,익산,35.93807,126.99252
2020-01-12 19:00:00,702,268.17967407186933,1.5333333333333337,3.1,65.2,0.0,,익산,35.93807,126.99252
2020-01-12 20:00:00,702,270.8792854993866,1.4533333333333336,3.0,63.1,0.0,,익산,35.93807,126.99252
2020-01-12 21:00:00,702,274.33190951258945,1.3716666666666668,3.0,64.1,0.0,,익산,35.93807,126.99252
2020-01-12 22:00:00,702,305.0421707250974,1.5350000000000001,2.6,68.7,0.0,,익산,35.93807,126.99252
2020-01-12 23:00:00,702,304.06726024200594,1.1750000000000003,2.2,70.8,0.0,,익산,35.93807,126.99252
2020-01-13 00:00:00,702,267.0447940015239,0.7750000000000002,2.6,66.6,0.0,,익산,35.93807,126.99252
2020-01-13 01:00:00,702,287.2646281559038,0.9040816326530614,2.3,67.0,0.0,,익산,35.93807,126.99252
2020-01-13 02:00:00,702,271.0386193600671,0.1766666666666669,1.9,69.2,0.0,,익산,35.93807,126.99252
2020-01-13 03:00:00,702,273.6732034839138,0.5866666666666668,2.4,66.3,0.0,,익산,35.93807,126.99252
2020-01-13 04:00:00,702,281.72288263451185,1.4050000000000002,2.4,66.0,0.0,,익산,35.93807,126.99252
2020-01-13 05:00:00,702,278.84469562066715,0.7933333333333336,2.5,64.4,0.0,,익산,35.93807,126.99252
2020-01-13 06:00:00,702,282.84244847340364,1.0600000000000003,2.5,66.4,0.0,,익산,35.93807,126.99252
2020-01-13 07:00:00,702,282.69345209640096,1.5983333333333334,2.4,69.4,0.0,,익산,35.93807,126.99252
2020-01-13 08:00:00,702,307.05799146025464,2.2183333333333337,1.8,77.6,0.0,,익산,35.93807,126.99252
2020-01-13 09:00:00,702,275.35064547365283,2.0700000000000003,1.8,79.2,0.0,,익산,35.93807,126.99252
2020-01-13 10:00:00,702,299.5601559082011,2.336666666666667,1.8,82.0,0.0,,익산,35.93807,126.99252
2020-01-13 11:00:00,702,334.5173733343099,2.4017543859649124,2.0,76.7,0.0,,익산,35.93807,126.99252
2020-01-13 12:00:00,702,299.16603466860596,1.7766666666666668,2.9,65.0,0.0,,익산,35.93807,126.99252
2020-01-13 13:00:00,702,293.56383276244156,2.86,3.1,55.5,0.0,,익산,35.93807,126.99252
2020-01-13 14:00:00,702,286.81138611839776,3.3516666666666666,3.1,51.1,0.0,,익산,35.93807,126.99252
2020-01-13 15:00:00,702,283.98174957444303,3.095,2.9,52.5,0.0,,익산,35.93807,126.99252
2020-01-13 16:00:00,702,266.78010977883326,2.406666666666667,2.9,50.3,0.0,,익산,35.93807,126.99252
2020-01-13 17:00:00,702,282.64658333594275,2.1433333333333335,2.0,52.8,0.0,,익산,35.93807,126.99252
2020-01-13 18:00:00,702,263.22137858725785,1.721666666666667,1.0,58.8,0.0,,익산,35.93807,126.99252
2020-01-13 19:00:00,702,273.62961241266106,2.0783333333333336,0.3,62.0,0.0,,익산,35.93807,126.99252
2020-01-13 20:00:00,702,303.528090565305,2.401666666666667,-0.6,65.2,0.0,,익산,35.93807,126.99252
2020-01-13 21:00:00,702,329.15165585283347,2.2500000000000004,-0.9,62.5,0.0,,익산,35.93807,126.99252
2020-01-13 22:00:00,702,340.5069973092837,2.318333333333334,-1.4,63.1,0.0,,익산,35.93807,126.99252
2020-01-13 23:00:00,702,356.12757839044326,2.1166666666666667,-1.0,60.8,0.0,,익산,35.93807,126.99252
2020-01-14 00:00:00,702,36.97524284826579,1.5633333333333335,-1.2,65.2,0.0,,익산,35.93807,126.99252
2020-01-14 01:00:00,702,86.71994618704707,1.016326530612245,-1.1,63.4,0.0,,익산,35.93807,126.99252
2020-01-14 02:00:00,702,122.14644636250614,0.4650000000000002,-1.0,67.6,0.0,,익산,35.93807,126.99252
2020-01-14 03:00:00,702,80.00026433116619,0.8683333333333336,-0.7,66.5,0.0,,익산,35.93807,126.99252
2020-01-14 04:00:00,702,59.69394931440286,0.9083333333333335,-0.5,62.8,0.0,,익산,35.93807,126.99252
2020-01-14 05:00:00,702,86.85850083189689,0.5450000000000003,-1.0,65.9,0.0,,익산,35.93807,126.99252
2020-01-14 06:00:00,702,340.42479670250987,0.9933333333333335,-1.5,75.4,0.0,,익산,35.93807,126.99252
2020-01-14 07:00:00,702,328.90692252170106,2.358333333333334,-1.8,78.5,0.0,,익산,35.93807,126.99252
2020-01-14 08:00:00,702,338.78336828443355,0.8983333333333335,-2.2,80.1,0.0,,익산,35.93807,126.99252
2020-01-14 09:00:00,702,318.78490511423894,1.636666666666667,-1.0,71.8,0.0,,익산,35.93807,126.99252
2020-01-14 10:00:00,702,338.46862327446775,1.6683333333333334,1.0,58.1,0.0,,익산,35.93807,126.99252
2020-01-14 11:00:00,702,56.69498073326082,1.7118644067796613,1.7,60.8,0.0,,익산,35.93807,126.99252
2020-01-14 12:00:00,702,321.04963192797396,1.7700000000000002,2.7,53.6,0.0,,익산,35.93807,126.99252
2020-01-14 13:00:00,702,315.33148537129387,2.3033333333333332,3.7,50.6,0.0,,익산,35.93807,126.99252
2020-01-14 14:00:00,702,319.5524824262544,2.8533333333333335,4.4,48.0,0.0,,익산,35.93807,126.99252
2020-01-14 15:00:00,702,301.5637756655547,2.2383333333333337,4.3,50.1,0.0,,익산,35.93807,126.99252
2020-01-14 16:00:00,702,308.36455130631646,1.8166666666666669,4.2,53.5,0.0,,익산,35.93807,126.99252
2020-01-14 17:00:00,702,286.9530060426722,1.4816666666666667,3.6,55.8,0.0,,익산,35.93807,126.99252
2020-01-14 18:00:00,702,290.05902489018047,1.2383333333333335,2.4,59.8,0.0,,익산,35.93807,126.99252
2020-01-14 19:00:00,702,306.98925436309014,1.9600000000000002,2.6,64.1,0.0,,익산,35.93807,126.99252
2020-01-14 20:00:00,702,318.314030206558,2.631666666666667,2.1,62.9,0.0,,익산,35.93807,126.99252
2020-01-14 21:00:00,702,334.3825378357876,3.021666666666667,1.7,64.3,0.0,,익산,35.93807,126.99252
2020-01-14 22:00:00,702,333.86762377143674,3.051666666666667,0.8,68.8,0.0,,익산,35.93807,126.99252
2020-01-14 23:00:00,702,322.32396844597207,3.1816666666666666,0.1,68.3,0.0,,익산,35.93807,126.99252
2020-01-15 00:00:00,702,350.061612420704,2.551666666666667,-0.4,70.0,0.0,,익산,35.93807,126.99252
2020-01-15 01:00:00,702,340.8443510829247,0.41578947368421076,-2.9,83.6,0.0,,익산,35.93807,126.99252
2020-01-15 02:00:00,702,22.5474348573577,0.023333333333333546,-3.7,89.7,0.0,,익산,35.93807,126.99252
2020-01-15 03:00:00,702,47.10712389948634,0.19833333333333356,-2.9,87.8,0.0,,익산,35.93807,126.99252
2020-01-15 04:00:00,702,25.036983050215156,0.22166666666666685,-2.4,83.6,0.0,,익산,35.93807,126.99252
2020-01-15 05:00:00,702,260.0852913921259,0.04833333333333355,-2.2,83.1,0.0,,익산,35.93807,126.99252
2020-01-15 06:00:00,702,159.34069058371927,0.1816666666666669,-1.8,86.0,0.0,,익산,35.93807,126.99252
2020-01-15 07:00:00,702,323.69126377683733,1.0333333333333337,-1.5,79.8,0.0,,익산,35.93807,126.99252
2020-01-15 08:00:00,702,319.517987802646,1.7100000000000002,-2.1,82.4,0.0,,익산,35.93807,126.99252
2020-01-15 09:00:00,702,322.8496916343861,1.461666666666667,-0.3,69.6,0.0,,익산,35.93807,126.99252
2020-01-15 10:00:00,702,1.1345894134564674,2.1083333333333334,0.5,60.4,0.0,,익산,35.93807,126.99252
2020-01-15 11:00:00,702,349.2209580040964,2.8133333333333335,1.5,54.8,0.0,,익산,35.93807,126.99252
2020-01-15 12:00:00,702,343.21656108227336,2.825,2.2,55.7,0.0,,익산,35.93807,126.99252
2020-01-15 13:00:00,702,327.8574326297519,2.55,3.5,53.3,0.0,,익산,35.93807,126.99252
2020-01-15 14:00:00,702,326.03207175298144,2.0283333333333338,3.3,48.9,0.0,,익산,35.93807,126.99252
2020-01-15 15:00:00,702,331.29090452708766,2.0616666666666665,4.0,47.8,0.0,,익산,35.93807,126.99252
2020-01-15 16:00:00,702,330.10749003935234,1.6733333333333333,4.1,48.4,0.0,,익산,35.93807,126.99252
2020-01-15 17:00:00,702,346.1753512011219,1.7266666666666668,3.3,50.1,0.0,,익산,35.93807,126.99252
2020-01-15 18:00:00,702,336.7336845221117,2.045,2.0,56.9,0.0,,익산,35.93807,126.99252
2020-01-15 19:00:00,702,316.92373918521685,2.2250000000000005,1.2,63.3,0.0,,익산,35.93807,126.99252
2020-01-15 20:00:00,702,305.51758345831445,1.9550000000000003,0.3,63.0,0.0,,익산,35.93807,126.99252
2020-01-15 21:00:00,702,335.3973326189725,1.2650000000000001,-1.1,71.0,0.0,,익산,35.93807,126.99252
2020-01-15 22:00:00,702,348.4302322578343,1.6100000000000003,-0.1,62.7,0.0,,익산,35.93807,126.99252
2020-01-15 23:00:00,702,359.7792206009047,2.55,-0.3,66.8,0.0,,익산,35.93807,126.99252
2020-01-16 00:00:00,702,352.9053202331688,2.345,-1.0,68.0,0.0,,익산,35.93807,126.99252
2020-01-16 01:00:00,702,320.42906164862814,1.8750000000000002,-1.6,74.1,0.0,,익산,35.93807,126.99252
2020-01-16 02:00:00,702,309.28277312373757,1.8133333333333337,-3.2,79.5,0.0,,익산,35.93807,126.99252
2020-01-16 03:00:00,702,313.2951724918686,2.2566666666666673,-3.0,81.7,0.0,,익산,35.93807,126.99252
2020-01-16 04:00:00,702,306.1940703513158,0.5166666666666669,-4.4,87.3,0.0,,익산,35.93807,126.99252
2020-01-16 05:00:00,702,352.1971482622257,0.8616666666666668,-3.1,84.0,0.0,,익산,35.93807,126.99252
2020-01-16 06:00:00,702,97.50362811277284,0.7500000000000002,-3.3,85.7,0.0,,익산,35.93807,126.99252
2020-01-16 07:00:00,702,71.97981058566631,0.7683333333333336,-3.5,86.0,0.0,,익산,35.93807,126.99252
2020-01-16 08:00:00,702,42.440338237983894,1.3233333333333335,-2.9,80.5,0.0,,익산,35.93807,126.99252
2020-01-16 09:00:00,702,314.2108218224354,0.4933333333333335,-1.5,74.7,0.0,,익산,35.93807,126.99252
2020-01-16 10:00:00,702,313.83046021998,1.3016666666666667,-0.4,71.2,0.0,,익산,35.93807,126.99252
2020-01-16 11:00:00,702,312.9717372906306,1.7166666666666666,0.6,69.3,0.0,,익산,35.93807,126.99252
2020-01-16 12:00:00,702,312.3295202710967,1.9733333333333334,2.2,48.2,0.0,,익산,35.93807,126.99252
2020-01-16 13:00:00,702,314.65980498465416,3.1116666666666664,3.1,42.1,0.0,,익산,35.93807,126.99252
2020-01-16 14:00:00,702,329.7594722524815,3.061666666666667,3.9,38.4,0.0,,익산,35.93807,126.99252
2020-01-16 15:00:00,702,317.3903748609266,3.208333333333334,4.5,32.7,0.0,,익산,35.93807,126.99252
2020-01-16 16:00:00,702,325.2951318937789,3.4900000000000007,4.6,33.0,0.0,,익산,35.93807,126.99252
2020-01-16 17:00:00,702,315.36663991006424,3.1300000000000003,3.4,38.0,0.0,,익산,35.93807,126.99252
2020-01-16 18:00:00,702,319.16933352706064,1.5466666666666669,2.6,50.9,0.0,,익산,35.93807,126.99252
2020-01-16 19:00:00,702,313.6432624158974,2.5700000000000003,2.5,39.4,0.0,,익산,35.93807,126.99252
2020-01-16 20:00:00,702,334.2098981302303,3.048333333333334,1.9,40.3,0.0,,익산,35.93807,126.99252
2020-01-16 21:00:00,702,337.3154846365474,2.7883333333333336,1.2,41.0,0.0,,익산,35.93807,126.99252
2020-01-16 22:00:00,702,349.3140033957848,2.8733333333333335,0.7,44.5,0.0,,익산,35.93807,126.99252
2020-01-16 23:00:00,702,334.87882660321,3.8316666666666674,0.2,51.0,0.0,,익산,35.93807,126.99252
2020-01-17 00:00:00,702,331.02529833160423,3.3533333333333335,-0.3,55.5,0.0,,익산,35.93807,126.99252
2020-01-17 01:00:00,702,323.99116572939926,2.4927272727272727,-0.7,58.1,0.0,,익산,35.93807,126.99252
2020-01-17 02:00:00,702,333.90244924776334,2.621666666666667,-0.5,57.5,0.0,,익산,35.93807,126.99252
2020-01-17 03:00:00,702,332.37344361573065,2.055,-0.9,57.9,0.0,,익산,35.93807,126.99252
2020-01-17 04:00:00,702,313.77221855589994,1.491666666666667,-1.2,61.5,0.0,,익산,35.93807,126.99252
2020-01-17 05:00:00,702,319.4420734118728,0.5650000000000003,-2.1,70.9,0.0,,익산,35.93807,126.99252
2020-01-17 06:00:00,702,321.6968776841684,1.6350000000000005,-1.5,67.4,0.0,,익산,35.93807,126.99252
2020-01-17 07:00:00,702,321.58989845926146,2.705,-1.5,67.4,0.0,,익산,35.93807,126.99252
2020-01-17 08:00:00,702,316.17620303810315,2.4933333333333336,-1.4,66.0,0.0,,익산,35.93807,126.99252
2020-01-17 09:00:00,702,343.49711654643994,1.0700000000000003,-0.9,59.6,0.0,,익산,35.93807,126.99252
2020-01-17 10:00:00,702,321.61071676854556,1.6550000000000002,0.0,57.9,0.0,,익산,35.93807,126.99252
2020-01-17 11:00:00,702,323.7751639135017,2.036666666666667,1.2,55.6,0.0,,익산,35.93807,126.99252
2020-01-17 12:00:00,702,319.225221644668,2.106666666666667,2.3,51.6,0.0,,익산,35.93807,126.99252
2020-01-17 13:00:00,702,302.5716058632578,1.7650000000000003,4.2,35.4,0.0,,익산,35.93807,126.99252
2020-01-17 14:00:00,702,315.36917091886664,1.7100000000000002,4.8,35.6,0.0,,익산,35.93807,126.99252
2020-01-17 15:00:00,702,278.6246717927633,2.111666666666667,5.0,33.8,0.0,,익산,35.93807,126.99252
2020-01-17 16:00:00,702,269.04051953603425,1.4966666666666668,5.6,32.1,0.0,,익산,35.93807,126.99252
2020-01-17 17:00:00,702,253.8766881840071,1.6433333333333338,4.2,49.4,0.0,,익산,35.93807,126.99252
2020-01-17 18:00:00,702,228.13398591397527,1.7700000000000002,2.3,57.3,0.0,,익산,35.93807,126.99252
2020-01-17 19:00:00,702,251.29211656795792,0.38166666666666693,-0.6,68.9,0.0,,익산,35.93807,126.99252
2020-01-17 20:00:00,702,0.0,0.0,-2.1,78.1,0.0,,익산,35.93807,126.99252
2020-01-17 21:00:00,702,0.0,0.0,-2.7,84.6,0.0,,익산,35.93807,126.99252
2020-01-17 22:00:00,702,0.0,0.0,-3.6,88.6,0.0,,익산,35.93807,126.99252
2020-01-17 23:00:00,702,320.0516544469375,0.5733333333333336,-2.4,78.4,0.0,,익산,35.93807,126.99252
2020-01-18 00:00:00,702,319.16888870926385,1.395,-2.3,74.2,0.0,,익산,35.93807,126.99252
2020-01-18 01:00:00,702,318.12442311894455,0.41607142857142876,-3.5,87.7,0.0,,익산,35.93807,126.99252
2020-01-18 02:00:00,702,161.0188177662277,0.49333333333333357,-5.2,95.2,0.0,,익산,35.93807,126.99252
2020-01-18 03:00:00,702,32.83673149555625,0.22333333333333358,-5.2,96.8,0.0,,익산,35.93807,126.99252
2020-01-18 04:00:00,702,173.11462704214352,0.3100000000000003,-5.7,94.7,0.0,,익산,35.93807,126.99252
2020-01-18 05:00:00,702,1.8317375534228972,0.16500000000000023,-6.3,94.7,0.0,,익산,35.93807,126.99252
2020-01-18 06:00:00,702,123.0318876912429,0.21000000000000024,-4.7,94.1,0.0,,익산,35.93807,126.99252
2020-01-18 07:00:00,702,182.83526541854454,0.21333333333333362,-5.8,94.1,0.0,,익산,35.93807,126.99252
2020-01-18 08:00:00,702,219.53177203897542,0.10333333333333358,-6.5,95.0,0.0,,익산,35.93807,126.99252
2020-01-18 09:00:00,702,148.60514629373222,0.27000000000000024,-2.5,82.0,0.0,,익산,35.93807,126.99252
2020-01-18 10:00:00,702,132.7211897128385,0.7271186440677968,-0.1,74.5,0.0,,익산,35.93807,126.99252
2020-01-18 11:00:00,702,151.18469362835697,1.0950000000000002,2.7,66.3,0.0,,익산,35.93807,126.99252
2020-01-18 12:00:00,702,273.846193597108,1.7233333333333334,3.6,47.6,0.0,,익산,35.93807,126.99252
2020-01-18 13:00:00,702,340.598445015777,2.091666666666667,4.6,42.6,0.0,,익산,35.93807,126.99252
2020-01-18 14:00:00,702,325.9014016317826,1.7450000000000003,6.3,39.1,0.0,,익산,35.93807,126.99252
2020-01-18 15:00:00,702,202.87652113614007,1.4216666666666669,7.1,41.3,0.0,,익산,35.93807,126.99252
2020-01-18 16:00:00,702,217.3673545861248,2.0783333333333336,6.5,49.9,0.0,,익산,35.93807,126.99252
2020-01-18 17:00:00,702,259.0843009750123,2.141666666666667,5.1,56.7,0.0,,익산,35.93807,126.99252
2020-01-18 18:00:00,702,266.97988264148717,1.906666666666667,3.9,60.9,0.0,,익산,35.93807,126.99252
2020-01-18 19:00:00,702,266.0366234154496,1.7550000000000001,2.7,67.2,0.0,,익산,35.93807,126.99252
2020-01-18 20:00:00,702,259.0311558604852,1.2666666666666668,-0.3,72.9,0.0,,익산,35.93807,126.99252
2020-01-18 21:00:00,702,166.11764553235344,0.2600000000000003,-2.0,85.6,0.0,,익산,35.93807,126.99252
2020-01-18 22:00:00,702,117.70860996651243,0.31333333333333363,-2.5,92.5,0.0,,익산,35.93807,126.99252
2020-01-18 23:00:00,702,347.21727291160283,0.1183333333333336,-3.2,93.7,0.0,,익산,35.93807,126.99252
2020-01-19 00:00:00,702,319.03023928809114,0.010000000000000266,-3.3,95.4,0.0,,익산,35.93807,126.99252
2020-01-19 01:00:00,702,149.45380790127064,0.24705882352941208,-3.4,93.6,0.0,,익산,35.93807,126.99252
2020-01-19 02:00:00,702,115.35297651004532,0.08500000000000027,-3.3,95.7,0.0,,익산,35.93807,126.99252
2020-01-19 03:00:00,702,136.56511337932926,0.2983333333333336,-1.8,94.0,0.0,,익산,35.93807,126.99252
2020-01-19 04:00:00,702,80.92393305786464,0.3900000000000003,-1.2,89.1,0.0,,익산,35.93807,126.99252
2020-01-19 05:00:00,702,97.50941811971916,0.7733333333333335,-0.9,88.8,0.0,,익산,35.93807,126.99252
2020-01-19 06:00:00,702,91.17387584189919,0.6050000000000002,-0.4,86.0,0.0,,익산,35.93807,126.99252
2020-01-19 07:00:00,702,93.4910732274002,0.371666666666667,-0.4,84.1,0.0,,익산,35.93807,126.99252
2020-01-19 08:00:00,702,95.20758848185937,0.41666666666666696,0.1,83.2,0.0,,익산,35.93807,126.99252
2020-01-19 09:00:00,702,106.54686315342025,0.20166666666666694,0.6,83.2,0.0,,익산,35.93807,126.99252
2020-01-19 10:00:00,702,97.85914085610113,0.3157894736842108,2.3,75.9,0.0,,익산,35.93807,126.99252
2020-01-19 11:00:00,702,127.923596724849,1.1766666666666667,4.5,70.8,0.0,,익산,35.93807,126.99252
2020-01-19 12:00:00,702,142.77109310634444,0.9250000000000004,5.1,76.7,0.0,,익산,35.93807,126.99252
2020-01-19 13:00:00,702,188.59753174641315,1.6700000000000004,6.2,71.9,0.0,,익산,35.93807,126.99252
2020-01-19 14:00:00,702,230.01283268696722,2.498333333333334,8.0,55.8,0.0,,익산,35.93807,126.99252
2020-01-19 15:00:00,702,264.4215452309214,3.5633333333333335,8.1,56.6,0.0,,익산,35.93807,126.99252
2020-01-19 16:00:00,702,275.14131340797366,3.118333333333333,7.1,61.4,0.0,,익산,35.93807,126.99252
2020-01-19 17:00:00,702,276.5276430942107,2.818333333333334,6.1,62.5,0.0,,익산,35.93807,126.99252
2020-01-19 18:00:00,702,269.993358262844,2.1183333333333336,4.8,68.5,0.0,,익산,35.93807,126.99252
2020-01-19 19:00:00,702,261.7621240076709,1.4016666666666668,3.7,69.6,0.0,,익산,35.93807,126.99252
2020-01-19 20:00:00,702,180.53097069553263,0.9050000000000004,-0.2,87.9,0.0,,익산,35.93807,126.99252
2020-01-19 21:00:00,702,153.2165852547505,0.26500000000000024,-1.5,95.8,0.0,,익산,35.93807,126.99252
2020-01-19 22:00:00,702,238.66311021882666,0.39500000000000024,-0.8,96.8,0.0,,익산,35.93807,126.99252
2020-01-19 23:00:00,702,170.8389990193715,0.4383333333333336,-1.7,95.9,0.0,,익산,35.93807,126.99252
